"","variable","R"
"7605","Z99716.1",0.0602075116573625
"7606","BNIP1",-0.0709274422706177
"7607","SLC22A9",0.0318561216032742
"7608","RASSF3",0.247131819362596
"7609","SPA17P1",0.0573041892926081
"7610","PGAP2",-0.225002513110474
"7611","OR4F4",-0.095497120391939
"7612","TIPARP",0.236842498141294
"7613","TMEM263",-0.0222795952349435
"7614","TNFSF4",0.376561487602154
"7615","RNU6-309P",NA
"7616","UBA52P9",-0.0600672917516507
"7617","AL353763.2",0.0319697511075104
"7618","HYAL6P",-0.0244570654086544
"7619","MISP",-0.234839972092033
"7620","ADSL",0.245111378070349
"7621","SENP8",-0.0127904882003243
"7622","LINC02067",0.089215069778925
"7623","HIF1AN",0.184048267645768
"7624","TMEM234",-0.104281643544391
"7625","RNU6-1162P",0.0831116099003923
"7626","ARHGAP6",0.151936189885651
"7627","AL353706.1",-0.000175915437464949
"7628","SDCBP2-AS1",0.261382399866233
"7629","Metazoa_SRP",-0.0194132709044346
"7630","GAGE12H",NA
"7631","TMEM236",0.32938468107384
"7632","GTF2IP20",-0.0788121397667634
"7633","DNAJB11",-0.120978650006818
"7634","AKT3-IT1",0.166836243035734
"7635","RNA5SP406",NA
"7636","MAGEE1",0.258470177589823
"7637","OR51E1",0.14750714370314
"7638","MFSD5",-0.00535964352647624
"7639","CPLANE1",0.132667350763538
"7640","PLA2G4F",-0.195842469277847
"7641","PSMC2",0.0164292731089217
"7642","AC092757.1",-0.0634192434519768
"7643","MARCH10",0.0220019199178314
"7644","AL158071.2",-0.043851112170376
"7645","AC092960.3",0.0811271947436003
"7646","AL354718.2",-0.00319686662458506
"7647","AC107027.3",-0.00802105240109044
"7648","RPL21P111",0.00448204422338402
"7649","AL136528.3",NA
"7650","CTSLP2",-0.0115389852639468
"7651","NUDCD3",-0.132187620368039
"7652","AL590666.1",0.128697268122751
"7653","CARD8",0.568957263187858
"7654","ZBTB45P2",-0.0655161025479006
"7655","AC112503.1",NA
"7656","AL136307.1",-0.118055391436838
"7657","TPX2",-0.139887193686668
"7658","AC069503.1",0.104915154387282
"7659","SNORA22B",0.0519514099737656
"7660","SEPTIN10",0.0251161753743042
"7661","CYCSP29",0.00360420993935484
"7662","BNIP3P8",-0.0401496202980764
"7663","CNOT8",0.127913839624735
"7664","LAMC2",-0.0544434281414627
"7665","MCMBP",0.211130143292085
"7666","TRDN-AS1",-0.0575071827695497
"7667","LINC01230",0.387398901838977
"7668","HMGN2P20",0.0927979736840207
"7669","SPDYE19P",-0.0110262138243908
"7670","AL589765.5",0.208396081292102
"7671","CNOT11",-0.211908461070675
"7672","Y_RNA",0.083858218304663
"7673","AC092171.3",-0.398503679094205
"7674","AC068286.1",-0.0302826825862606
"7675","OR6C2",-0.0812928709339395
"7676","FAR1",-0.0640838194501812
"7677","TTTY2B",-0.0841789431603018
"7678","ZNF76",0.134164268844099
"7679","SPHK2",-0.117015400141929
"7680","RLN2",0.127566714311535
"7681","HSP90AB6P",0.0035076493535276
"7682","RPL22P8",0.0630150534864848
"7683","AC106793.1",0.0843953133277888
"7684","TLR2",0.526318984882521
"7685","CLCN3",-0.235990528808208
"7686","HAMP",0.317037097491766
"7687","CYP2C18",-0.06202555708941
"7688","CLCA2",0.287961930339307
"7689","FAM122B",-0.0637334769206882
"7690","LCE3E",-0.16076149237642
"7691","LAT",0.493143936038601
"7692","AC008870.2",0.0926825190025987
"7693","FAM210CP",-0.0500003595945692
"7694","AC025253.1",-0.0579830999803148
"7695","AL360267.1",0.0247585126942064
"7696","MIR6771",0.0573175214390794
"7697","ARAFP3",NA
"7698","BIN2",0.803113470172613
"7699","LYPLA2P3",0.0182111160821191
"7700","AC106791.1",0.239822519571198
"7701","ANKRD18DP",0.350254976009868
"7702","LINC02076",0.197106870200426
"7703","MIR3118-1",NA
"7704","AL353804.4",NA
"7705","MKNK1",0.462968695103465
"7706","METTL16",0.313991506184242
"7707","SNHG22",0.0961879348800823
"7708","AP002906.1",-0.00265347549045227
"7709","SDR42E1P5",0.165098312898048
"7710","AC105393.2",0.17830511007364
"7711","LINC01309",-0.041095166784616
"7712","SAMD11P1",0.0779606678439654
"7713","AL137076.1",0.206401823757676
"7714","AC010967.1",-0.00604047661479761
"7715","INO80E",0.0277099044420845
"7716","HES5",-0.178975953726997
"7717","PNPT1",0.0740407133849757
"7718","IGHD3-10",0.406287707723371
"7719","ATP8A1",0.19438337226581
"7720","FPGT-TNNI3K",0.0651129506305668
"7721","AC025252.1",-0.109363465270026
"7722","ANKRD30A",0.142812165822819
"7723","RPL5P7",0.00253549198453796
"7724","LINC02447",0.0353398073713263
"7725","MIR329-2",-0.081762619843267
"7726","AC032044.2",0.134632781367015
"7727","AC007406.3",0.0020144705470773
"7728","LINC02626",-0.0148324406429756
"7729","AC037471.2",0.100766634404544
"7730","L34079.3",0.0666638746539447
"7731","DLG2",0.443558524620023
"7732","XRCC1",-0.056754494486584
"7733","Y_RNA",0.0126155738526373
"7734","AC012506.4",0.117485187534121
"7735","AL445288.1",NA
"7736","RNU6-788P",0.091252803930075
"7737","LINC02264",0.0189721249670347
"7738","AC091917.1",-0.0394757909746176
"7739","CYP4F8",0.000460331068455091
"7740","AC004997.1",0.0795420275028677
"7741","BTF3P14",0.00057940371943111
"7742","SNORA62",0.00767999805009109
"7743","SNORA24",NA
"7744","MCRIP2P2",NA
"7745","RBPMS2P1",-0.0528839846112162
"7746","PMPCAP1",0.135509629595433
"7747","LRP5",-0.314280140654563
"7748","ALG1L7P",-0.0913656889264074
"7749","ZRSR2P1",0.133017751077554
"7750","AC092757.3",0.0472077545289267
"7751","SAPCD1",-0.0227951561164133
"7752","CD163L1",0.325646367037545
"7753","FTLP13",0.220340793642139
"7754","PSMA6P1",0.0529544987436995
"7755","MIR509-3",-0.0279976989804784
"7756","AC080112.1",0.236316984347054
"7757","Z83313.1",0.0119598041798271
"7758","ESF1",0.144049501806951
"7759","AC106820.5",-0.0427594090283843
"7760","USP17L26",NA
"7761","AC090616.5",0.0837255767191205
"7762","HNF1A-AS1",-0.210061304996739
"7763","KRTAP3-3",-0.152414978964474
"7764","PRELID1P3",-0.11315753212632
"7765","AKIP1",0.0971931790698207
"7766","OSBP2",-0.201794311114119
"7767","PES1P1",0.131838643014654
"7768","CXCL2",0.329412549229595
"7769","Y_RNA",0.0337338522410228
"7770","RN7SL828P",0.00918823835098745
"7771","DDOST",-0.115506538566044
"7772","MAK16",0.343750715365605
"7773","AL845331.3",0.000580186750194062
"7774","RNU7-159P",-0.0291649849537415
"7775","Y_RNA",-0.103985753315667
"7776","HIPK4",0.178040689497985
"7777","SHISA3",0.550253749511063
"7778","MIR6757",0.195514503965888
"7779","AL590139.1",0.113134815754089
"7780","MIR525",NA
"7781","HIST1H2AL",-0.000368725822023052
"7782","AC025445.1",0.0601195574539635
"7783","AC008154.1",-0.128388589283564
"7784","AL160270.1",-0.0111658853879377
"7785","RNU6-892P",0.177645627589071
"7786","TRBV22OR9-2",-0.0911492837189204
"7787","LPP",0.114708314961915
"7788","NT5DC3",0.0971971602349286
"7789","HMGB1P39",0.0130857630769713
"7790","CD69",0.804697973885547
"7791","RPL7P13",0.0598945187350938
"7792","AC005154.3",NA
"7793","SYNPO2L",0.0286017423604344
"7794","OTUB2",-0.124277045298692
"7795","LY6K",0.282455117120005
"7796","RPL13AP6",0.102137786133801
"7797","AC233702.7",0.165519260934746
"7798","DEFB105A",-0.112590410695712
"7799","FARSA",-0.108613151181759
"7800","CHEK2P4",0.128036879932896
"7801","KDELR2",-0.288291094830358
"7802","AC126365.1",0.0840518281317156
"7803","CBX3P1",0.0196462207742461
"7804","AC025271.3",-0.0558708964985224
"7805","CALM2P4",-0.0209407773659907
"7806","AC009754.1",-0.0227928170388234
"7807","OR7A18P",-0.0725302895050256
"7808","CEACAM8",0.174278190372546
"7809","RPS26P45",0.0231870092702342
"7810","HMBOX1-IT1",0.045199182358119
"7811","FOXO1",0.49858817932362
"7812","MIR502",0.0746767800109812
"7813","ZNF445",0.235968632400115
"7814","KRTAP9-6",0.0198374382655346
"7815","RPS15AP10",0.148436901311049
"7816","CRTC2",0.122236698180906
"7817","XG",0.273045223049752
"7818","EIF1AY",-0.0790842856463194
"7819","NKX6-2",-0.0138119131889631
"7820","AC091607.1",-0.0675785179795413
"7821","AL590426.1",-0.010270585867208
"7822","AC046130.2",0.276196284539862
"7823","MGAT4A",0.471372934646189
"7824","AC079602.1",0.18294340518578
"7825","BMPR1AP2",0.00871513577917966
"7826","AL445687.2",-0.0282866586037361
"7827","AC026801.2",-0.178398994357694
"7828","FP565260.2",-0.0267783763618917
"7829","TBC1D3P5",-0.0207617986256877
"7830","AC087500.1",0.144350079772596
"7831","AC087276.2",0.0139044674971584
"7832","OR56B3P",-0.194095157492657
"7833","PACC1",0.351846414612468
"7834","ATL1",0.19033850851621
"7835","RPL7AP60",0.105162391695899
"7836","PRR23C",0.179430646254433
"7837","AC017002.2",-0.100311900141129
"7838","AC010503.1",NA
"7839","SIRPA",0.54127821277536
"7840","SLCO5A1",0.307133949285928
"7841","AP002383.5",0.134235307174717
"7842","RPUSD2",0.0830122689555712
"7843","AC016256.1",-0.0225691333429727
"7844","AL603832.1",0.0666220970512513
"7845","AC004009.1",-0.0865690443584273
"7846","GCSAML",0.344073874647477
"7847","RN7SL594P",-0.0655848080085921
"7848","ZNF558",0.0373343710903715
"7849","SPARCL1",0.547578406558571
"7850","NUDT8",-0.205906854670554
"7851","RPL39P40",-0.202006902280335
"7852","RNU6-293P",-0.124160766186141
"7853","AC148477.5",NA
"7854","AC072046.1",-0.00978351423903188
"7855","AC026704.1",-0.165918372019052
"7856","RNU6-1337P",-0.0886336511993914
"7857","RPARP-AS1",-0.000733529671125903
"7858","MIR8088",0.0742755380826192
"7859","AL391417.1",-0.0339139574533251
"7860","AC007128.2",-0.00532650283944326
"7861","CD74",0.631829813153969
"7862","AC244453.3",0.19192815226451
"7863","GKAP1",0.0779402646081389
"7864","MIR1233-1",NA
"7865","MTNR1A",0.0854854207768559
"7866","SFI1",-0.0125715241193912
"7867","Y_RNA",NA
"7868","RNU4-37P",NA
"7869","NANOGNBP3",0.0302372813508347
"7870","AL022323.5",0.0224911500536123
"7871","AC009967.2",-0.13644822727496
"7872","AC093714.2",-0.0210772723662298
"7873","AC120498.6",0.0610773504194051
"7874","PSMD3",-0.144973132111978
"7875","AL449043.1",0.0648277784285927
"7876","ALDH1A1",-0.0513281664445508
"7877","AC130462.1",0.129190882950067
"7878","AC144652.1",0.0112696831291162
"7879","AC110609.1",-0.00488351534923737
"7880","AC090607.1",-0.0058389714061679
"7881","RNA5SP432",-0.153328337521909
"7882","AP005205.1",-0.10527993525331
"7883","PHBP13",0.0667732476014208
"7884","PPP4R4",0.17432228128723
"7885","ADAM29",0.278156367925487
"7886","SERINC2",-0.226782093913694
"7887","AC068631.1",-0.0321370240135041
"7888","ANTKMT",-0.255960052989308
"7889","AC000081.2",0.145989677768702
"7890","AC110760.2",-0.0164312861580518
"7891","STOM",0.564068392435388
"7892","SYNE3",0.682545875463184
"7893","AC244517.1",0.0670332010924709
"7894","AC134698.5",-0.0261732848481611
"7895","AC004812.2",-0.0283906836755311
"7896","AL512598.1",0.0444467225555895
"7897","ZFRP1",0.0753024550800306
"7898","RNU6-900P",NA
"7899","TMEM63B",-0.310635383998304
"7900","AC015688.5",NA
"7901","DCTN5",0.0894000483711561
"7902","MTND6P1",0.0332471456179343
"7903","Z99129.2",NA
"7904","RACK1",-0.0314621525562564
"7905","CRISP3",0.0928008870170109
"7906","TMEM159",-0.226312316430965
"7907","HNRNPKP3",0.124992290005545
"7908","DPYS",0.313712004685433
"7909","SPINK6",0.250127940533988
"7910","AC098591.3",0.0463977573891199
"7911","ROR1-AS1",0.279046829449873
"7912","AC034154.1",0.0462302932270258
"7913","AC021683.4",0.0604932222833236
"7914","AL033523.2",-0.0869013720660103
"7915","AP003392.3",-0.143084069268292
"7916","RN7SL310P",-0.114307465597685
"7917","RN7SL815P",-0.147233059889342
"7918","TRPC5",0.0954103958587114
"7919","AC063977.5",0.0224504868877447
"7920","MIR1253",NA
"7921","IMPDH1P10",0.139480559657937
"7922","AL133464.1",-0.104930896160288
"7923","HMGN1P18",NA
"7924","AC113340.1",0.125289272516458
"7925","U3",0.120546083838261
"7926","BMS1P16",0.0954415725422219
"7927","PEAR1",0.29532979474108
"7928","AC012501.2",0.0173782606630039
"7929","AC015909.1",0.311542673348045
"7930","STOX2",0.170808903079531
"7931","TLX2",0.129436872989407
"7932","AL136531.1",0.121245388069045
"7933","SLC2A13",0.00467886429302968
"7934","AC082651.2",-0.0589877010626024
"7935","AL022334.2",0.0383903372558264
"7936","ZNF316",-0.101323637869241
"7937","RPL23AP56",0.080173928362233
"7938","CASC20",0.0305271463293246
"7939","LINC00472",0.0361260874801315
"7940","LINC01717",0.0538305224082477
"7941","AF186996.2",0.0752602636562122
"7942","AC006539.1",0.0417849869077524
"7943","RNU6-801P",-0.0247585126942064
"7944","AC108114.1",0.0719887916116889
"7945","COPS8",0.333662442982251
"7946","ZKSCAN7",0.324690887411655
"7947","AC243772.1",0.122377791317077
"7948","ZBED1P1",0.108023281788574
"7949","ZSCAN5C",0.0498441797314764
"7950","MCMDC2",-0.123900825195998
"7951","UBTFL5",0.0126221113281031
"7952","CCHCR1",-0.10344161770663
"7953","Y_RNA",0.00286286334431683
"7954","AC137735.1",0.0317812711029025
"7955","AC004223.2",0.0752600926122655
"7956","ALG13",0.13432152486586
"7957","RNA5SP410",NA
"7958","AC244154.1",-0.0851800133568089
"7959","AC011287.2",-0.0113774100355309
"7960","PCDH8",0.210967420342575
"7961","AC245060.1",0.148359461247912
"7962","AC116049.1",0.179826759305714
"7963","UBTFL1",0.150636545416361
"7964","NAMPT",0.221580701700256
"7965","RPL26L1",-0.0500502124449231
"7966","BNIP3P3",-0.110128150497514
"7967","CARF",0.179696854182861
"7968","AC244453.2",0.313842938143963
"7969","CEP152",0.230560219601067
"7970","AC010420.1",0.0809325362130712
"7971","AC025741.1",0.0734311752374924
"7972","OR4G1P",-0.0463600778954913
"7973","ARHGAP19-SLIT1",0.151316658979834
"7974","AC025198.1",0.0530407264669568
"7975","CD244",0.568871668138039
"7976","RNA5SP42",0.0821381157162967
"7977","HOMER2P1",0.306102458778727
"7978","AL035410.1",0.0988838384797121
"7979","MRPS31P1",-0.0589621194234739
"7980","MIR339",-0.0286065333366559
"7981","SNX18P27",0.2241639111151
"7982","RPS20P22",0.190564443491761
"7983","FDPSP3",0.206175366938818
"7984","RANBP20P",0.263128741265557
"7985","RNA5SP515",-0.105286077853006
"7986","OPN1LW",0.21139150077716
"7987","FMOD",0.32720101201217
"7988","MIR4499",0.0844434204895739
"7989","SAA1",0.357806218778957
"7990","AK4",-0.193589129826789
"7991","SNHG17",-0.0519651528618108
"7992","ZNF655",0.0951229732137259
"7993","MT-CYB",-0.193017832633809
"7994","AHNAK",0.059135231221093
"7995","SLC15A3",0.575026549394813
"7996","RPL34P33",0.131039322863239
"7997","OR4L1",NA
"7998","RN7SL401P",NA
"7999","AC023137.1",-0.0189257435189828
"8000","CLIP4",0.148689549740179
"8001","AC010761.5",NA
"8002","AC127496.3",0.135270052003686
"8003","STAC3",0.526577760614533
"8004","OR9G1",0.0622406092565048
"8005","AC022325.1",-0.070876033883252
"8006","C2orf88",0.0953956830236153
"8007","AC004386.2",0.00357025528712428
"8008","RHOA",0.149270799845929
"8009","AC104564.5",0.245705595920931
"8010","MTCO1P46",-0.0346328376538809
"8011","AL020994.2",-0.0457863180551558
"8012","MYL6",0.119927622418339
"8013","AL161781.1",0.039829480746437
"8014","RPIAP1",-0.0362335548094141
"8015","RAB6B",0.196947242595282
"8016","AC092127.2",0.0215577387019358
"8017","FOXE3",0.0645784354833377
"8018","HECTD3",0.0519691340269186
"8019","PLPPR4",0.33698870642988
"8020","OR5H4P",NA
"8021","AL731566.2",0.107249602132312
"8022","LINC01307",0.0348839216930292
"8023","MIR139",NA
"8024","DDN",0.0886219070019641
"8025","METTL5",-0.189476586270355
"8026","LINC01685",0.469633966944583
"8027","HNRNPA3P7",-0.0182058316193553
"8028","DAZ2",-0.13343971600202
"8029","HRC",0.360180983765804
"8030","AC244093.4",0.0439244503201183
"8031","LINC01725",0.0443730710010938
"8032","SPCS2P1",0.113413221757713
"8033","DOCK3",0.126954378833738
"8034","RNU6-622P",NA
"8035","PWWP2AP1",0.0194042716794824
"8036","OFD1P8Y",NA
"8037","ATAD5",0.0542702474592702
"8038","Y_RNA",0.0724856505398731
"8039","SNORA14A",-0.0663615501023857
"8040","GUCA1B",0.136525099753068
"8041","AC138965.2",-0.0428240119019995
"8042","C12orf77",0.316564187522263
"8043","HMGN1P5",0.120326867375417
"8044","TBL1X",0.163021744128528
"8045","KRT40",0.0228649068453902
"8046","AC124068.2",-0.145585689964921
"8047","AL022318.1",-0.114653713529871
"8048","RPL29P32",0.0103732810128777
"8049","KIF2A",0.300176863259917
"8050","PTPN2",0.315852700872174
"8051","AC090907.2",0.0671680108989379
"8052","AL356490.1",-0.0279946525620591
"8053","AC005609.2",NA
"8054","TMEM184B",-0.265130666815297
"8055","NDUFA5P2",-0.0638279997591924
"8056","NMD3P2",0.0677662340236153
"8057","RPS17P1",0.346693889433123
"8058","LINC01124",-0.155947213731835
"8059","RNU4-80P",0.0366431767613259
"8060","GRAMD4P7",0.0977004429101408
"8061","MSANTD1",0.118020644331667
"8062","AC025171.1",0.316529498940512
"8063","Metazoa_SRP",0.0389478677695122
"8064","ATP6V1G1P7",NA
"8065","CYP4A26P",-0.132465255239847
"8066","AC126177.5",0.215549859714485
"8067","AC006116.7",NA
"8068","SEMA4G",-0.169809630637454
"8069","AC106876.1",-0.196676325237189
"8070","CBLL2",0.0430011267865236
"8071","RPL21P42",0.0139552360060867
"8072","AC102953.2",-0.119057737842268
"8073","AC108066.1",-0.0956768438094323
"8074","AC109809.1",0.0672058477860951
"8075","ORMDL1",0.210865395812411
"8076","TRBV21-1",0.629348261107588
"8077","FAM242F",-0.0514161342902663
"8078","IGHV1-67",0.562832471132057
"8079","CA5AP1",0.105560880628702
"8080","TAF13P2",0.0632798081094319
"8081","AL132655.3",0.0136852571145678
"8082","SPA17",-0.273417461987338
"8083","DOCK8",0.669322435557378
"8084","ZIC2",-0.0308634981488019
"8085","EVX1-AS",-0.00908018966430496
"8086","AC053503.6",0.117177097212142
"8087","AC096554.1",0.109644841931486
"8088","CEPT1",0.240079185373996
"8089","MIR8066",0.0727364842912325
"8090","AL360089.1",0.0451073787282946
"8091","SYNGAP1-AS1",0.0251239345923808
"8092","RABGGTA",-0.144005708990765
"8093","AC004448.3",0.0529466907305422
"8094","AC051618.1",-0.0866101796753363
"8095","Z99289.3",0.221906199468385
"8096","AL009178.1",-0.117621828312487
"8097","POP5",-0.0566171442903623
"8098","AC131254.2",-0.115860131755916
"8099","AL035414.1",-0.147750767263883
"8100","GDNF-AS1",0.261144138534972
"8101","AC094104.1",NA
"8102","AC135178.2",0.308376856224158
"8103","MOB1B",0.20049047954129
"8104","PLCB1",0.114533143697169
"8105","LINC02125",0.159376153210031
"8106","WDFY4",0.79732286552321
"8107","HMGB1P3",0.2222622629995
"8108","PRKCG",-0.0353875813526208
"8109","TAGLN2P1",-0.0172235155479427
"8110","Y_RNA",-0.0896655250352783
"8111","SCUBE2",0.321923977661683
"8112","FGFBP3",-0.0660823643343343
"8113","AC119424.1",0.20060238842478
"8114","MIR6718",-0.0746247883280297
"8115","AC087164.1",0.15394990029156
"8116","SCAMP5",0.0527474518055081
"8117","FAM135B",0.135809860244436
"8118","CR383656.11",-0.0606026698919186
"8119","TMEM70",0.213136650506454
"8120","AC011592.1",-0.0204094700726728
"8121","RNU6-1178P",0.0574890091813584
"8122","AC007496.1",0.0818658391993033
"8123","CCDC134",0.0271167108410112
"8124","GMDS",-0.0988911459883292
"8125","AC130456.4",-0.0967645192942783
"8126","OR51A10P",-0.0143840992634011
"8127","GAPDHP31",0.0421760153352512
"8128","RPL12P41",0.0444503497156741
"8129","AC069282.1",0.0769648791567096
"8130","AP001931.1",-0.00666601306086687
"8131","U3",NA
"8132","OR52V1P",0.136960493363665
"8133","AC011037.1",-0.0748015809626733
"8134","AL512638.1",0.0525519428381129
"8135","AC106774.3",-0.044770852896415
"8136","PLA2G2F",-0.0792126312604943
"8137","TRAPPC8",0.242985435902744
"8138","AC025518.1",0.0692815320160379
"8139","AC044893.1",0.109540813790307
"8140","AC013727.2",NA
"8141","AC120498.4",-0.22328005924331
"8142","AC006989.1",0.0128896094281134
"8143","AC022182.2",0.58059805986184
"8144","RNA5SP355",0.0675541476564823
"8145","RN7SL546P",0.00302339336575522
"8146","AL807752.3",NA
"8147","AP002856.3",0.0270884791927585
"8148","ST7-AS1",0.0382460579000747
"8149","AC091965.1",0.0898547839041333
"8150","AC137549.1",0.220597039366113
"8151","BLVRA",0.297686644484942
