"","variable","R"
"19338","AL161613.1",0.0389062342337529
"19339","AC105917.1",0.0681178311071469
"19340","GPBP1L1",-0.0194529680083525
"19341","AC090607.5",-0.0326021911433329
"19342","ESPL1",-0.162894346845076
"19343","RPSAP59",0.0835487118889627
"19344","AC055716.3",-0.0799271774536345
"19345","AF186996.1",-0.106815297623576
"19346","KATNAL2",0.450179202194418
"19347","RNY1P12",0.0686624694422556
"19348","LINC02251",0.339921042264329
"19349","AC107079.1",-0.0690666628378918
"19350","AC091912.1",0.0868224387817061
"19351","MTND4LP16",0.0301683041351268
"19352","LINC02258",0.062957360850982
"19353","AL137224.1",NA
"19354","AC025165.5",0.233349025759134
"19355","CLEC4M",0.189852707240295
"19356","UBE2Q2P6",0.0719810030433337
"19357","ADAM21",-0.0748058416254092
"19358","RPS26P35",0.00987100967998339
"19359","AC019097.1",0.164834251572955
"19360","AC068228.2",-0.149727141472289
"19361","AL139274.1",0.216141465207869
"19362","IK",0.128065123898835
"19363","AC007562.1",0.047329710699575
"19364","Y_RNA",-0.143316676922509
"19365","Y_RNA",0.0764686520952363
"19366","MIR216B",-0.106815297623576
"19367","TRAJ41",0.253258331738817
"19368","CPEB2",0.111583100352234
"19369","PRKAB1",-0.0327978334499483
"19370","OR2A14",-0.140400345434984
"19371","C12orf57",0.119133379979318
"19372","YBX1P4",0.0176635083257104
"19373","OR11K1P",-0.0841789431603018
"19374","AC010333.2",0.0918867438650479
"19375","MAEL",0.153293843473468
"19376","ZBTB11",0.203577873082447
"19377","RNA5S1",NA
"19378","LINC00560",-0.128203633671006
"19379","ARIH2OS",0.19476755469872
"19380","CAPNS1",-0.18919591413025
"19381","AC005632.5",-0.135854700846835
"19382","IRX4",0.159018567424139
"19383","LINC01393",0.227605237567877
"19384","RNU6-875P",0.0172620895479323
"19385","AL590705.1",0.158402035289835
"19386","ITFG2",0.198135620379982
"19387","AC023141.6",NA
"19388","SLC35B3",0.123170281398703
"19389","OR11N1P",0.00650482061393551
"19390","CYCSP46",-0.0374914620797983
"19391","SNRPBP1",0.00581556053979765
"19392","FERD3L",-0.0309090361207257
"19393","AL606519.1",0.0457873378995888
"19394","MT2A",0.312006895377967
"19395","AC232323.1",NA
"19396","FIGN",0.432524725523548
"19397","RN7SKP74",0.137962575270882
"19398","AC015727.1",0.268398976559753
"19399","IGKV3D-15",0.538227108084605
"19400","KRT19P2",-0.013761201658964
"19401","GET4",-0.274295308893624
"19402","DDX46",0.153299738935098
"19403","PPBPP1",0.0334177462495156
"19404","AC006378.2",0.107914510408526
"19405","AP006289.1",0.318765005299339
"19406","NCOA7-AS1",0.13321882432667
"19407","CAPN6",0.298918815085829
"19408","AC092570.1",-0.150858927023841
"19409","AL049833.3",0.1608157707868
"19410","KLRC3",0.375146139097232
"19411","RN7SL567P",0.152123471878425
"19412","RABGAP1",0.158176666192244
"19413","MED14",0.0268121517102588
"19414","OR10B1P",-0.0469575949054374
"19415","RNU6-1174P",0.0357393932182117
"19416","IMPG2",0.417635168020097
"19417","AC129502.1",0.225074651395362
"19418","CST9L",0.0246500456754435
"19419","LINC00106",0.0458998478199638
"19420","SNX3P1Y",-0.125427408463893
"19421","AC006055.1",-0.0457736886825118
"19422","LINC01842",-0.149098018952315
"19423","ENTR1",0.185827848448988
"19424","ST5",-0.0679395778571578
"19425","FAM242D",-0.0005588895279711
"19426","AC010501.2",0.211464361017318
"19427","AC008962.1",-0.085543304268293
"19428","NPM1P41",-0.0629056407632723
"19429","AL162258.1",0.0183979898082896
"19430","AC002563.1",-0.103155532738041
"19431","MIR668",-0.146030838221177
"19432","KRT18P18",-0.0932436849897245
"19433","GUSBP11",0.184750943287308
"19434","KREMEN2",-0.197530483283585
"19435","FXYD6-FXYD2",NA
"19436","AC106053.1",0.0565833700291815
"19437","AC074051.2",0.0531095935108222
"19438","LINC02347",0.152663592442035
"19439","AC023824.6",0.0727829644615059
"19440","AC022973.5",0.1095283689298
"19441","AC106882.1",0.385437227592159
"19442","PAXBP1P1",NA
"19443","AC012409.2",0.20113431695548
"19444","AL359399.1",0.204373371796571
"19445","AC011595.2",0.059859316032195
"19446","LINC01255",0.0613387069688342
"19447","LINC01726",0.424894377342362
"19448","AL117381.1",0.244294933249199
"19449","E2F6",0.197058715218302
"19450","AC087683.1",0.170829073956783
"19451","EVX2",0.0721159179897641
"19452","PEX1",0.081368047766019
"19453","PABPC1L2A",0.0906979325079542
"19454","AC007346.2",0.0121620911958365
"19455","PPAT",0.0154439347447227
"19456","CR383656.4",-0.0810899713196331
"19457","NAALADL1",0.442302467028488
"19458","AC060814.5",NA
"19459","TMPRSS5",-0.164749569785346
"19460","MIR548O2",0.104815013890383
"19461","AL157884.3",0.346972468958223
"19462","AC010998.2",0.0590270345916825
"19463","ARL6IP5",0.301793216293714
"19464","Z93022.1",0.015000191930465
"19465","AC136944.2",-0.000881250379049245
"19466","AC026991.1",-0.0813493988523925
"19467","AC005476.2",-0.150773689674152
"19468","Y_RNA",NA
"19469","AL591242.1",0.170192567498831
"19470","PLD1",0.100087486103246
"19471","RN7SL845P",-0.0378956907657634
"19472","TCEA1P4",0.0261313854809855
"19473","AL121916.1",-0.0367348003744634
"19474","CFL1P3",0.161139629059815
"19475","DHRS4-AS1",0.0500621559402467
"19476","STPG3-AS1",-0.0171628113210479
"19477","SDHDP2",0.102907420023066
"19478","Metazoa_SRP",-0.00375502280157594
"19479","FIGLA",0.127022471102012
"19480","LINC02827",-0.214000106795245
"19481","PCDHA10",0.228774667050186
"19482","RPL35AP12",-0.0869878432227612
"19483","AC103855.4",0.0580593237649729
"19484","PACRG",0.209416251713145
"19485","IER5L",-0.0684989315548142
"19486","NIFKP2",-0.0528593653816596
"19487","MIR548AS",-0.0990579282517599
"19488","SLC16A2",0.447215224771606
"19489","LINC01419",-0.0502624376917701
"19490","AC243967.2",-0.092614613502027
"19491","FBXO24",0.0235436151566937
"19492","RN7SL731P",NA
"19493","RNASE10",-0.042594481847668
"19494","AP001646.2",-0.0485475008723937
"19495","AL139275.1",0.122731253710327
"19496","SYDE2",0.116716812758838
"19497","HERC2P5",0.184781021821802
"19498","ZNF33BP1",-0.0755765029915062
"19499","TRPA1",-0.00945825771189506
"19500","C11orf42",-0.104073997118874
"19501","RASL11B",0.45394140322136
"19502","RN7SL517P",-0.0472683440098915
"19503","AL355987.2",-0.0354499552846423
"19504","CSNK1A1L",0.143164511880905
"19505","RPS10P18",-0.00870458582417171
"19506","MIR8063",0.0662059827024029
"19507","HELLS",-0.134001041074676
"19508","AC022695.1",0.0855937153142564
"19509","AC096633.1",0.101309848152215
"19510","F13A1",0.494015811197226
"19511","TSPY26P",0.196031574620471
"19512","AC004217.1",0.129927403090634
"19513","KRT28",-0.0263310971118448
"19514","VN1R35P",0.177005963518803
"19515","AL591034.1",0.0744698034752311
"19516","LINC02111",0.0304815043362605
"19517","Metazoa_SRP",-0.0657869051588913
"19518","AC128709.2",0.0670146332327117
"19519","OSGIN1",-0.115476679827735
"19520","LINC01802",-0.0461839949639598
"19521","AC109454.2",0.15587563033074
"19522","EXOC5P1",0.159116422340928
"19523","AL160413.1",-0.14130150480666
"19524","TSPY13P",-0.0516391836193448
"19525","CCT6P4",0.0776335303729895
"19526","HIST1H4I",-0.252028652445281
"19527","AC073347.1",0.111442454870169
"19528","AC117834.2",-0.133162073287448
"19529","MIR3945",0.0767808149053327
"19530","AC017104.2",-0.0910702452010954
"19531","SSR4P1",0.351920066166964
"19532","AC137056.1",0.160198470848186
"19533","TMEM59L",0.192985983312946
"19534","AL031985.3",0.438755248917372
"19535","HIST1H4H",-0.111497505302414
"19536","FP325330.1",0.0706056193774215
"19537","LINC02681",-0.0689054523707075
"19538","AL845472.1",0.276798506470336
"19539","PM20D2",0.27938920964915
"19540","AC099509.2",0.0707017172658345
"19541","AL355314.2",-0.0459800950035262
"19542","MED4",0.000476744521667989
"19543","RNU6-1121P",0.0745976405770341
"19544","LOXHD1",0.449235666063852
"19545","NDUFB2P1",0.0527275390981067
"19546","GPHA2",0.237435881325573
"19547","GRM4",0.191419490102096
"19548","RNU6-379P",-0.0102817591281134
"19549","RN7SL169P",0.125823587371792
"19550","AC010409.1",0.144726204291525
"19551","AL356094.1",NA
"19552","CDKN1B",0.355409557384016
"19553","AC007494.2",-0.0564870598415895
"19554","POU5F2",0.0133432306122516
"19555","RN7SL813P",0.180741164932225
"19556","EIF4EP1",0.0922461185455448
"19557","SNX18P4",0.0688011028459271
"19558","AC124069.1",-0.0693577065711505
"19559","KCTD21",0.186604175645023
"19560","CCDC71L",0.303708156710602
"19561","BEST2",0.0428907395797092
"19562","IGBP1P5",0.0474163607401313
"19563","MIR4450",0.111548959779395
"19564","POGZ",0.0319518358645249
"19565","LINC01101",0.0255368351640552
"19566","LINC02656",0.0772893441130014
"19567","LINC01120",0.0699569096533017
"19568","AC092903.2",-0.0653257729154664
"19569","YWHAQ",0.0899534303211506
"19570","AL021808.1",-0.170431316732875
"19571","FCGBP",0.150409413066781
"19572","ZP3",-0.261927819486012
"19573","AC020893.1",0.0207343790768612
"19574","TOP3B",0.0926884907502605
"19575","MRPS11P1",0.0389062342337529
"19576","SCARF2",0.152756309897873
"19577","ZNF136",0.36354108711685
"19578","ZNF526",-0.0593004495730698
"19579","RN7SL210P",0.0435277941461917
"19580","RNU7-156P",NA
"19581","KIT",0.511196529220259
"19582","AC021876.1",-0.10859032109698
"19583","AC079226.2",0.128139779692601
"19584","TMEM9",-0.209754650747314
"19585","OR9G4",0.0243837525505378
"19586","CCNT2",0.114847655740691
"19587","REV1",0.209517771423396
"19588","ERN1",0.326347052096531
"19589","KCNG2",0.341134504023482
"19590","AL359641.2",0.0103402099788303
"19591","RNU6-1112P",-0.00741342346563261
"19592","RNU6-720P",0.00495297332448913
"19593","HMGN1P4",0.199351767598824
"19594","TNFRSF11B",0.170209737730796
"19595","OR11G2",0.0657128501949548
"19596","C9orf62",0.0454892073322423
"19597","SNORA63",NA
"19598","FABP6",-0.208936565792663
"19599","GPX7",0.328086821248673
"19600","AC245060.5",0.22743699557394
"19601","AL049757.1",0.143236376989564
"19602","AC005702.3",0.052094301307529
"19603","AL031587.4",0.0792324625992914
"19604","HNRNPF",-0.0773291557640801
"19605","AL356273.2",-0.0217577324320821
"19606","RPL13AP19",0.218076536875732
"19607","AL049779.2",0.142001011532799
"19608","CCDC6",0.0982362443280838
"19609","RNA5SP131",0.000500712079096354
"19610","RNU5F-2P",-0.0455909234432955
"19611","TMLHE-AS1",-0.00981294117843483
"19612","AC009167.1",-0.0558835000812087
"19613","GOLGA4",-0.0938649250396375
"19614","SLC25A34",0.378203718209152
"19615","MTND5P33",0.14374145648429
"19616","AL390879.1",-0.241080448398626
"19617","ATP6V1G1",0.0214276259018583
"19618","AL121772.1",-0.183178383069697
"19619","AL121929.2",0.255573879973844
"19620","LINC02283",-0.0316443568314192
"19621","AL049792.1",0.0665056437460806
"19622","RN7SL616P",-0.00526199763127507
"19623","RHBDF1P1",-0.194425540847111
"19624","AC020907.4",0.0739870044753386
"19625","HNRNPA1P14",0.113093703722528
"19626","AC104576.1",NA
"19627","MRPL35",0.145522532896865
"19628","RIBC1",0.00862419891493345
"19629","AC067852.4",0.0397538176748296
"19630","AL391822.1",0.40340314205888
"19631","AP005139.1",-0.119092115988071
"19632","AC080013.3",0.239422293131196
"19633","RPL23AP81",0.249716227389448
"19634","RN7SL396P",0.116155319067002
"19635","AL359273.1",0.0339544340939933
"19636","RN7SL220P",0.0571171410619236
"19637","CTPS2",-0.13476144361028
"19638","FAHD1",-0.0661480535586142
"19639","UROD",0.346796306673129
"19640","AC079112.1",0.0354631223125813
"19641","IGLJ1",0.520043780036445
"19642","AC123786.2",NA
"19643","AC025871.1",-0.0880968211596655
"19644","CORO2B",0.519744090706866
"19645","AC012409.5",0.18511351402524
"19646","SEMA3E",0.204710514555637
"19647","AL365400.1",-0.0474722737848019
"19648","RPL7P2",0.0230489468800981
"19649","AC063923.1",-0.0741073453975767
"19650","YWHAZP6",-0.0942301395160342
"19651","Y_RNA",-0.082448310672304
"19652","MYOSLID",0.129213947243742
"19653","NPEPPS",-0.0993868010442596
"19654","AC005920.2",0.0775352058944152
"19655","MIR7851",-0.0562687338459939
"19656","ZDHHC1",-0.0125078254776652
"19657","AKAP10",0.399696038044014
"19658","LINC01763",-0.000434304012125901
"19659","AL139260.2",-0.015847243533697
"19660","AP004607.4",0.0866325181196056
"19661","AGAP2",0.654665776212738
"19662","KCNC3",0.294288720065371
"19663","RNU6-1242P",-0.0866815996186172
"19664","CARS-AS1",-0.0544270395019883
"19665","CCDC174",0.117970879767818
"19666","GIHCG",0.400975982626195
"19667","CAPZA2",0.0628237806935389
"19668","AC068535.1",0.0996806275605893
"19669","BFSP1",-0.278165001378478
"19670","AC007318.2",-0.117512437857613
"19671","AC013643.3",0.295192111547893
"19672","ANKRD9",-0.138788392116895
"19673","OR10J9P",NA
"19674","AL161793.2",NA
"19675","MIR766",0.221511679032836
"19676","AP003181.1",-0.144302464099356
"19677","UBE2NP1",0.0475764666736741
"19678","RNU2-33P",0.0262490297513189
"19679","CATSPER3",-0.0602021834700034
"19680","AC010266.1",-0.0503858063827511
"19681","COL15A1",0.376724715371577
"19682","EPM2A",0.531532320591283
"19683","RPS3AP1",0.181371184793174
"19684","RBM22P12",-0.0236948069688879
"19685","AC074029.3",0.105771563153064
"19686","HSPA9",-0.159659650194928
"19687","DONSON",-0.0133578042281964
"19688","TRAV38-2DV8",NA
"19689","RECK",0.533001370516088
"19690","LINC01791",0.107146706842495
"19691","AVPR1A",0.479677645061215
"19692","LINC01700",0.205842538057311
"19693","AL031846.2",0.315094288919124
"19694","SELENOS",-0.161262069150847
"19695","GLO1",0.126598064556583
"19696","RN7SKP100",NA
"19697","GRIN2D",-0.00805688288706131
"19698","AC092435.1",0.129757818748921
"19699","AC078955.1",0.106004638936501
"19700","TBC1D8-AS1",0.0563026322468402
"19701","AC122108.1",NA
"19702","TSKU",-0.0795068530780876
"19703","NPM1P4",0.11997202944295
"19704","AC124861.1",0.148407453092812
"19705","ITGAE",0.576179096693543
"19706","MTIF2P1",0.10785127557852
"19707","LINC00572",-0.12996266830347
"19708","PPIL1P1",0.108663501167252
"19709","AC004130.1",-0.255174134750247
"19710","AC069542.2",0.039878528564616
"19711","RPL23AP6",0.0361040489381805
"19712","SHE",0.674024191549778
"19713","RNU1-91P",0.00124321228526039
"19714","AC090877.1",-0.15514148139422
"19715","AC100793.4",0.479547953937063
"19716","MTND6P5",0.0276276361910857
"19717","AC114774.1",0.136683800512266
"19718","RPL15P4",0.0710190368641278
"19719","ARAFP1",0.0120212668119165
"19720","AL136126.1",0.158669129695035
"19721","PRAMEF7",-0.0459800950035262
"19722","RNU6-592P",NA
"19723","LINC00661",0.258130739726899
"19724","MRPL39",0.138416153179309
"19725","DTX3",0.205797372630087
"19726","GPN3P1",0.128036879932896
"19727","OR10Q2P",0.128036879932896
"19728","TMEM186",-0.123275782274061
"19729","AL121590.1",NA
"19730","AL162731.1",0.197925605612891
"19731","HIGD1AP10",-0.104642256347809
"19732","LINC01712",0.0933008426131369
"19733","AC008906.2",0.0528742891507098
"19734","SFMBT2",0.640805349889672
"19735","AC010374.1",0.021557814338594
"19736","PCDHB4",0.333688320555452
"19737","MIR4436B2",NA
"19738","AC019129.2",-0.0603142660656586
"19739","AC004923.4",-0.210666337557018
"19740","AL020994.1",0.106469891018001
"19741","TM4SF19",0.210443497037291
"19742","ZNF846",0.145395135613413
"19743","PF4V1",0.22887340066391
"19744","RNU105B",0.00275129355628595
"19745","TSPAN16",0.0172668647552126
"19746","Y_RNA",0.131946195813801
"19747","AC004004.1",0.0818100681659799
"19748","AC099850.1",0.289153017076212
"19749","RNU6-29P",0.0272149499361977
"19750","SERPINA13P",-0.00535441685191613
"19751","AC005746.3",0.137509810259355
"19752","TIMM9P2",0.142545097154549
"19753","FKBP1AP3",0.0508936354264768
"19754","ALG1L9P",0.210763876102161
"19755","SOD1",-0.11196529220259
"19756","OR5V1",-0.0387427163865662
"19757","AKAP6",0.424389214625606
"19758","AC026782.1",0.0920609373621266
"19759","MTATP6P2",0.0504769423245642
"19760","AC048352.1",0.0505215163464598
"19761","AL022314.1",0.0954827638954545
"19762","AL512413.1",-0.267439233389714
"19763","HMGB1P4",-0.0041199887430065
"19764","AC023141.5",-0.00773951257916867
"19765","AC026790.1",0.0220465664453956
"19766","ZCCHC10",0.212017943111141
"19767","KRT10",-0.0773908638232522
"19768","NDFIP2-AS1",-0.103377087306244
"19769","MANF",-0.256748323680667
"19770","AC022523.1",0.0626503912934972
"19771","STARD7-AS1",0.360105341628754
"19772","SPP1",0.117246307718185
"19773","LINC02074",-0.026792897747558
"19774","AL359317.2",-0.02896171985843
"19775","AC103778.1",0.0184638780960065
"19776","IGHG3",0.550052700673116
"19777","SCG5",0.232664265360579
"19778","MYEF2",0.237762147281213
"19779","RDH10",0.033474631518287
"19780","AGO3",0.422961966934433
"19781","SCGN",0.223368244833692
"19782","RPS6P20",0.00398118120290579
"19783","AC005757.1",0.104291134228362
"19784","XPOT",0.0469588377386584
"19785","ILF2P1",0.0183530092659779
"19786","SRSF11",0.186440947875601
"19787","AC233992.3",-0.226679837158039
"19788","HNRNPH3",0.157420244821748
"19789","AC104117.4",-0.013376838883939
"19790","LGALS14",0.237504161359138
"19791","PIK3CD-AS2",0.190079732784198
"19792","TTC9C",0.0503965738093082
"19793","OR2W1",0.0394918219127143
"19794","DAPP1",0.199608651469896
"19795","AL390198.2",0.022971510051052
"19796","RRP36",0.105820363858585
"19797","UGT8",-0.374505215823937
"19798","TPSG1",0.00621161285956141
"19799","C4orf50",0.552975386670766
"19800","AL356968.1",0.0205662850265873
"19801","CST9",-0.185016510196197
"19802","AP003174.2",0.0176846519244331
"19803","RNMTL1P1",-0.0175221362061309
"19804","AL590068.1",0.366589258933005
"19805","NKAIN4",-0.109883142851171
"19806","PCSK1",0.250390403003391
"19807","RNA5SP165",-0.0255093661919151
"19808","AQP6",-0.0447114700352632
"19809","NRIR",0.228728031326795
"19810","DUSP13",-0.0630276342448801
"19811","AL022324.2",0.354842016633803
"19812","FEM1AP2",0.201744705201334
"19813","PROSER1",-0.000204034711778576
"19814","VPS18",0.307038401323339
"19815","AC003070.2",0.126286854617815
"19816","ZBED5-AS1",0.182555330730315
"19817","AL731563.2",-0.0852281977929143
"19818","AC009951.1",NA
"19819","AC147055.3",0.252883010312078
"19820","AL133270.1",-0.0488096393114355
"19821","STK4-AS1",-0.0502393177875471
"19822","AC068298.1",-0.0115040515583683
"19823","CAMK1",0.519879450320534
"19824","STK25",-0.00507897138637108
"19825","IARS2P1",0.0925595525562539
"19826","DUXA",0.168848892830425
"19827","LINC02650",NA
"19828","CYP1A1",0.205193086081755
"19829","RDH13",-0.185433713103308
"19830","CLUHP2",0.0273332096402023
"19831","WDYHV1",-0.0993370364804112
"19832","AC026369.2",0.00114159909468305
"19833","AL357054.3",0.13664244476318
"19834","AC026470.3",NA
"19835","AL591521.1",-0.0389062342337529
"19836","AC003688.1",-0.0637994685874594
"19837","NUDT2",-0.00704964811476903
"19838","VSIG8",-0.106021412696533
"19839","FUT8-AS1",-0.0164710753425544
