"","variable","R"
"26112","AL450326.2",0.259090402032777
"26113","AL161909.2",0.012352873088505
"26114","FAM186B",0.143121890336817
"26115","CNBD1",0.0317542557529442
"26116","SNHG12",0.129667542854754
"26117","RPS10P2",0.0141740841494359
"26118","TMIGD2",0.584748554588243
"26119","NDUFAF1",0.214257348484321
"26120","AL391005.1",0.144534826775427
"26121","AC108157.1",0.0299540392448371
"26122","AC025257.1",NA
"26123","OR52B4",0.038867443981072
"26124","GDAP2",0.0145003986141564
"26125","AC116553.1",0.0371362758680168
"26126","GLS",0.190923739787067
"26127","AC026477.1",0.132438964234312
"26128","ADGRG1",-0.165770738635515
"26129","NDUFA1",0.00583937392197514
"26130","AC125613.2",NA
"26131","SVIL",0.111129247529936
"26132","AC092687.2",-0.00333290865010105
"26133","AC009055.2",0.0113033817455187
"26134","Y_RNA",0.00636647469279593
"26135","CCDC13",0.284512969142985
"26136","AC008147.3",-0.0321665335243192
"26137","ANP32D",0.142798748644571
"26138","RNA5SP80",-0.0575644954084584
"26139","FO393408.1",0.00636647469279593
"26140","SNORD114-16",-0.0906907547742513
"26141","VN1R13P",-0.00545180916907658
"26142","PROS2P",-0.0454242123648601
"26143","RN7SL66P",0.0958698379696046
"26144","AC116165.3",0.0656923672217099
"26145","AC021733.1",0.0537286447862478
"26146","CLCN4",0.0624276547653053
"26147","LINC00488",0.0739414213488054
"26148","FLCN",0.255948109493984
"26149","AC005899.2",0.102061776651634
"26150","MARCKSL1",-0.172717871748757
"26151","EDDM3CP",0.152122928819276
"26152","CFL1P4",0.0796219593553498
"26153","PRR5",0.219122332246143
"26154","ARSD-AS1",NA
"26155","CLASRP",0.0588963613146205
"26156","SMARCD3",0.172889061848395
"26157","OR7E145P",0.0319949218483145
"26158","RN7SL394P",-0.00174147825246147
"26159","TMEM210",0.172050191809455
"26160","RN7SL40P",-0.00589669052020945
"26161","MIR4736",-0.135205410863917
"26162","AC007595.1",0.0480806530173926
"26163","SNORD115-43",NA
"26164","AL139327.3",0.0636535422327546
"26165","AC004980.2",0.0135046540648542
"26166","AC009531.1",0.0842870257521206
"26167","GPD1",0.128409494680666
"26168","LINC00449",-0.080980261097679
"26169","UBE2O",0.216564433664334
"26170","C1orf141",0.0226708123548007
"26171","RPL31P57",0.066466553217506
"26172","IGKV2-19",0.0180622964289056
"26173","RNA5SP481",-0.0306264431271207
"26174","KDR",0.24266495211156
"26175","AC007038.1",0.0410547698836803
"26176","AC002511.1",0.173748919600463
"26177","RN7SKP179",0.00172147197831898
"26178","RN7SKP231",-0.0572982722351634
"26179","TMPRSS11B",-0.00498451986971688
"26180","GRIPAP1",0.144706394049751
"26181","OR2AI1P",0.102656573295792
"26182","RFPL4A",0.208020640246399
"26183","FGL2",0.480585350705811
"26184","AC083864.3",-0.0918809619417227
"26185","RHEBP2",0.110749203698299
"26186","SLC25A5P6",-0.00721376604198923
"26187","SRGN",0.505294451947835
"26188","C1orf74",0.0634508141980291
"26189","GSTCD",0.0353517508666499
"26190","LIMD1",0.155043489252347
"26191","AC111194.1",-0.0164167268830084
"26192","MTND4P4",-0.14251682963263
"26193","CAPN7",0.174788077604851
"26194","AMMECR1-IT1",0.0687967817304547
"26195","AC133065.1",0.303986915654391
"26196","EFNA1",-0.227578326935269
"26197","AC021534.1",0.0533955778673894
"26198","AL136528.2",-0.0685659468250437
"26199","RN7SL564P",0.00547259210109134
"26200","AC000123.2",0.0992215826922828
"26201","PDE12",0.0311098194442094
"26202","AC004812.1",-0.198242861264441
"26203","AC112198.4",-0.0322555082824692
"26204","AP001605.1",0.199029109797216
"26205","RPL5P35",0.0932900152301519
"26206","CDH26",0.295178510466981
"26207","AP002893.1",NA
"26208","FAM162A",-0.244557996120355
"26209","SALRNA3",-0.0958480206972637
"26210","PRAMEF25",NA
"26211","RNU6-1103P",NA
"26212","FAM8A2P",0.0141690797940346
"26213","AP006248.2",-0.012874268944023
"26214","CALCR",0.369185580879343
"26215","Y_RNA",0.032882220769565
"26216","AC134879.1",-0.0686164494668006
"26217","AL359918.2",-0.0600090674733642
"26218","SDR42E1",-0.152929490580066
"26219","PLPP4",0.0560080260288575
"26220","FP236241.2",-0.122632906086885
"26221","BX323014.1",-0.11625019651573
"26222","LINC01846",-0.0227661326736756
"26223","INHBB",0.0168234084546013
"26224","AL139393.2",0.0985111320150709
"26225","AL353596.1",0.0800998395095403
"26226","MFAP1P1",0.216250332907641
"26227","SH3GL2",0.0939872860273422
"26228","HIST2H3C",0.0390714484597574
"26229","OR2W3",0.340858917022459
"26230","AC109326.1",0.0893164439038907
"26231","LSM4",-0.0963989366307997
"26232","AC112492.5",0.0394960469613726
"26233","LDHAL6FP",0.0736464200760377
"26234","AC007938.4",NA
"26235","MIR518A1",NA
"26236","INIP",0.234455789659123
"26237","SMG1P6",0.0853639965764109
"26238","OR5BT1P",0.078752269646684
"26239","ZCCHC9",0.0566290877856859
"26240","CXCR6",0.630285121092113
"26241","KCTD10P1",0.157553680628946
"26242","SETP20",0.114793732290067
"26243","RPL12P2",0.0743738399836498
"26244","AC090857.2",-0.123792563471032
"26245","CTNND1",-0.303118944274637
"26246","LINC02253",0.00977805086385618
"26247","AC107033.1",NA
"26248","AC079385.3",0.194715894523759
"26249","FAM205C",0.23001191186402
"26250","MIR4771-2",-0.0315486637307646
"26251","MIR27B",0.0246665653683266
"26252","AC136475.3",-0.0483084527102279
"26253","AL078624.2",-0.0326337980590423
"26254","REXO1L1P",0.0907855002992079
"26255","AL354872.2",0.10668930623686
"26256","UBALD2",-0.0394583226754226
"26257","TIMM8A",0.196857666380355
"26258","RAB10",-0.206661285458496
"26259","STIMATE",0.336270106127909
"26260","RPL7P24",0.0409773884009073
"26261","RN7SL649P",-0.0657672630423259
"26262","AC023050.4",0.105400525469622
"26263","PRPF19P1",-0.0320957250308435
"26264","CCAT2",0.0775677829222639
"26265","AC148476.1",-0.00163924554893099
"26266","AP005119.2",-0.00509319215547522
"26267","AC026458.1",-0.00073719714075014
"26268","AC105460.1",0.100892589713185
"26269","MTCYBP12",0.100723524845643
"26270","GDPD5",0.246251981873755
"26271","RNU6-1282P",0.0385871708348422
"26272","Y_RNA",-0.0223894565683129
"26273","NRN1L",0.151082699106141
"26274","CKMT2",0.0245568216766478
"26275","AC120057.4",0.178518137133087
"26276","CYB5B",-0.148966240715177
"26277","ADM",-0.0348421617328419
"26278","ABHD6",0.161696016147606
"26279","CSN2",0.133554442624745
"26280","CD9",0.00182635949323749
"26281","DDX39BP2",-0.0164519616204912
"26282","MIR1537",-0.148860455107223
"26283","AC078929.1",0.082006702905112
"26284","AP000907.2",-0.0665126416046998
"26285","AC156455.1",0.118072399478069
"26286","AC109460.4",NA
"26287","RAVER1",-0.0894279165269112
"26288","AC116456.2",0.259390790073463
"26289","AC090519.2",0.0510029742586219
"26290","FAM167A",0.117586697334909
"26291","LINC02316",0.110661369176743
"26292","TDGF1",0.128921331025835
"26293","ZNF326",0.0966198912942867
"26294","AP001496.2",-0.010322663406107
"26295","RNA5SP248",0.0986607758767664
"26296","AC099066.3",-0.0386145764493859
"26297","AC006249.1",-0.0723446572649524
"26298","MIR3689A",NA
"26299","AC069454.1",0.0181915147510836
"26300","TMEM183AP1",0.0336638848593338
"26301","LINC01359",0.0989389199696237
"26302","AC011523.1",-0.0816345021757222
"26303","FOXD2",-0.04716187715916
"26304","AL669818.1",-0.0894924071287765
"26305","RNU6-1147P",0.0174518517309418
"26306","RPL5P29",0.0857618627010835
"26307","RPS27P26",0.0360539189651973
"26308","ZBED9",-0.02716748421592
"26309","Z97192.2",0.4909134702004
"26310","OLFML2A",0.146884091363758
"26311","TRAJ43",0.220398207046909
"26312","RNA5SP479",0.103101231617871
"26313","ARMC5",0.176097880925342
"26314","AC069157.1",0.00212215823093198
"26315","AC008550.1",0.0701791309810829
"26316","CDR1",0.179362793018841
"26317","AC090155.2",NA
"26318","ACSBG1",0.223212979394485
"26319","AC010401.1",0.0945043647606058
"26320","AC090022.1",NA
"26321","AL132796.3",0.0580034724081953
"26322","AC025423.5",-0.0558374905358772
"26323","AC018521.1",0.138921862386739
"26324","AL050331.2",NA
"26325","IRF5P1",0.0341477053658031
"26326","NDUFA6-DT",0.263233641641395
"26327","LINC01588",0.180994714008028
"26328","AC021678.3",0.102570981161712
"26329","CAPRIN2",0.0111183988550169
"26330","LINC02667",0.243014911658357
"26331","MTCO3P43",0.147885334855442
"26332","AL357140.1",NA
"26333","EIF4A1P11",-0.0274278645008214
"26334","C12orf4",0.377566731791893
"26335","ZNF93",0.207959145283663
"26336","PSG6",0.0229188539388195
"26337","MRPL14",-0.0678559733898924
"26338","LINC01738",0.0924504374545594
"26339","AL512306.1",-0.0856912109656138
"26340","CSN1S2AP",0.13373787480097
"26341","IGHD4-4",0.326504155049517
"26342","ELFN1",0.147596719918068
"26343","PLA2G4C-AS1",0.307697967823192
"26344","LINC02661",0.128036879932896
"26345","B3GNT2P1",0.125207335624987
"26346","AC011447.2",0.185053127076201
"26347","AL592114.1",0.067478098507294
"26348","AC013452.1",0.0355698889736267
"26349","NSMCE1-DT",0.205976525059941
"26350","DOK4",-0.236788752412337
"26351","AC011389.1",0.0459142951224757
"26352","AL691442.1",-0.142142482645483
"26353","Z97653.1",0.104551756903663
"26354","ZNF525",0.0144904457013867
"26355","ZC3HAV1L",-0.150359648502933
"26356","AP000936.1",-0.0349351062430774
"26357","CCL16",0.278163298750151
"26358","MIR516B2",NA
"26359","VAMP4",0.0275267708471223
"26360","MIR3187",NA
"26361","VTCN1",0.00260866362970034
"26362","LINC00411",0.091252803930075
"26363","LINC02153",0.133591161038031
"26364","LCN1",-0.0593072175790323
"26365","GJA1P1",0.0876019846626655
"26366","SNORD18A",NA
"26367","FOXCUT",-0.0359808506380095
"26368","RN7SL847P",-0.0636563618845324
"26369","RNF103",-0.206062120109761
"26370","RIMS3",0.123210093049781
"26371","MIR5094",0.056522491741601
"26372","ZNF554",0.162790836552271
"26373","DLX6-AS1",0.107045739737446
"26374","TCP10L",0.0547977518360636
"26375","CHST11",0.306098846357881
"26376","AC093278.1",0.174392995305361
"26377","AC246817.2",0.201148759697386
"26378","RBMS1",0.186741525841245
"26379","RN7SL854P",0.0643721330049367
"26380","AGAP10P",0.269365172101667
"26381","Z83839.1",0.0422634324929921
"26382","FTH1P1",0.0201676644676872
"26383","AL078604.2",0.200283461786871
"26384","DAG1",-0.228591533455223
"26385","ARPIN",0.0500940052611097
"26386","FBXO17",0.189918495597329
"26387","GDAP1",0.096866723530975
"26388","CDCA4",0.155726259068348
"26389","Y_RNA",-0.0988412753811892
"26390","TSSK1A",0.0170372422776156
"26391","RDX",0.162681354511805
"26392","AC061999.1",-0.0345999597760185
"26393","CTSH",0.134279722632227
"26394","AC112484.1",0.00968318883362811
"26395","AC091180.3",NA
"26396","MYO16-AS1",0.0105051810681716
"26397","RPS26P55",0.0573263631042175
"26398","DCAF4L1",0.104090547619214
"26399","CCDC144CP",-0.0279067879758182
"26400","RNY4P30",NA
"26401","AC103724.2",-0.0778450591831369
"26402","FAM180A",0.32284760796671
"26403","GPT",-0.121080169717069
"26404","IGKV1-8",0.463127731197331
"26405","FLRT3",-0.0863703817240635
"26406","AL591368.1",0.148342422511073
"26407","KRT18P12",-0.0162122534130941
"26408","AL450469.2",-0.0309728809679981
"26409","AC109635.4",0.0331998216706111
"26410","TPTE2P6",0.0527232577688656
"26411","COPA",-0.11092421752688
"26412","FRMD4B",-0.076381638468406
"26413","AC110597.3",NA
"26414","CEP250",0.270795864763802
"26415","LINC01812",-0.207686719048387
"26416","PPFIA2",0.0917887474358808
"26417","GK5",-0.103302276927854
"26418","RN7SL468P",-0.0530539557732994
"26419","AC025254.1",0.0574400828293385
"26420","AP000577.1",-0.10025197901514
"26421","AC003965.1",-0.105985582210562
"26422","NTS",0.195730479630664
"26423","AL353152.1",0.0329160698881996
"26424","AC128676.1",0.0629948182471653
"26425","AC144568.2",0.0601278165430727
"26426","TIGD3",0.161335720705343
"26427","AC108002.1",NA
"26428","CCDC183-AS1",0.171752439210097
"26429","AL049766.1",NA
"26430","RNU6-95P",-0.165443359661285
"26431","IL22RA1",-0.22222963161284
"26432","AC025263.1",-0.0293818514685173
"26433","RN7SL634P",0.00481739868876973
"26434","AC009522.1",0.209848860397729
"26435","RAB13",-0.0610641057158583
"26436","AC079801.1",-0.065524742125978
"26437","AC068946.1",-0.0846664430578931
"26438","Vault",NA
"26439","JKAMPP1",-0.021705622013131
"26440","SNORA24B",0.171112870893236
"26441","GGTLC2",0.0754064841462147
"26442","CYB5R3",0.0814277652426371
"26443","AC037486.1",-0.0230265846934867
"26444","SEPTIN14P4",-0.0419530464617817
"26445","COMMD3-BMI1",-0.0264423482954347
"26446","ATP1B3-AS1",0.0367935734969298
"26447","PSMC1P9",-0.106560625153546
"26448","AC104304.1",-0.0870084874682111
"26449","PELO",0.151946142798421
"26450","CEP57",0.0449682551847211
"26451","AC020637.1",0.0248563876138853
"26452","AC092142.2",-0.0754609066544097
"26453","SRP14",0.178024764837554
"26454","AC087311.2",-0.00133219579308834
"26455","AP006193.1",-0.0358318598975375
"26456","AL161669.1",0.0633109993079566
"26457","SEPTIN14P17",-0.0223699420185569
"26458","FANK1-AS1",0.0765087564941736
"26459","AL132989.1",0.0521284065727143
"26460","MIR1915HG",0.222876570942869
"26461","THSD7A",0.205112612231533
"26462","AC024558.1",-0.0863111723025066
"26463","CPA6",-0.0715335948563728
"26464","SNRPCP17",-0.0775803155193631
"26465","IDH2-DT",-0.0350839962737979
"26466","RNU6ATAC8P",0.029695601173758
"26467","TUBB8P1",0.0814908228473541
"26468","MIR371A",NA
"26469","RPL6P24",-0.0390588527716001
"26470","SNRPB2",0.120351616502327
"26471","ARSA",0.127386335247942
"26472","AC090589.3",0.0445920350820269
"26473","RARRES2",0.132257290757427
"26474","CABLES2",0.0945695912637313
"26475","LINC00345",0.0781029498276376
"26476","SLC37A2",0.2717553255548
"26477","FAM126A",0.280629342580253
"26478","CPB2",-0.0694379766780544
"26479","CFAP58",0.25213415332064
"26480","AC010343.2",-0.0508427932623322
"26481","AC021146.2",-0.0261556970127055
"26482","GLYATL1",0.0510368000834406
"26483","AL353593.1",0.152647981551661
"26484","AP001324.2",-0.0119839379522355
"26485","LINC01582",0.000473826381144901
"26486","AL035541.1",0.0896775275820364
"26487","AC011995.1",-0.0986492742296158
"26488","AC140479.4",-0.00982704539749743
"26489","AC090673.1",-0.10371846878521
"26490","SNORA50A",0.0476810163108207
"26491","AC022028.3",0.0506491105552548
"26492","RPS6P15",0.0453945882064043
"26493","ZMYM1",0.116314715082943
"26494","RNU2-7P",0.0617650884061254
"26495","RNU6-251P",-0.0448777149576678
"26496","AC006213.2",0.0849999079355216
"26497","CALN1",-0.0802620958938798
"26498","UGT3A2",0.295814165114844
"26499","AC104073.2",-0.0454551966244207
"26500","MIR6715A",-0.00495170253884128
"26501","RAMP1",-0.00961550902679424
"26502","ETFDH",0.0927482082268786
"26503","RNU4ATAC11P",-0.115398639337196
"26504","RN7SKP146",-0.0969118925458936
"26505","PSD",0.134520583121253
"26506","RN7SL372P",-0.0823831068981491
"26507","AC108751.3",-0.0265948215076872
"26508","SULT1C3",-0.121295216505084
"26509","MIR1302-2HG",-0.0745795368978869
"26510","DNAAF1",0.214587785188274
"26511","RPL4P6",0.0134613145210011
"26512","TMA16",0.024325914100391
"26513","CR392039.6",0.13043045277795
"26514","AC226118.1",0.0577776539452172
"26515","RPS16P9",-0.0126928727795122
"26516","AL136982.4",NA
"26517","Metazoa_SRP",-0.0497792492015542
"26518","NFYAP1",0.0964363879992465
"26519","AC108073.1",0.110008400452909
"26520","DIDO1",-0.0322165833441986
"26521","AL445669.2",0.0309202103928031
"26522","RNU6-794P",0.0686621553799482
"26523","FEV",0.0607946843226475
"26524","AC087639.1",0.0375655230898721
"26525","KCND3",0.228732864816553
"26526","MAGEA13P",NA
"26527","SUOX",0.145225936096328
"26528","FAM43B",0.219534382834809
"26529","AC104445.1",-0.122889018684164
"26530","AC115837.1",0.0745622460141073
"26531","RNU6-131P",NA
"26532","AC091163.1",0.246087459710694
"26533","NR3C1",0.212141359229485
"26534","LINC01682",0.0813493988523925
"26535","KIAA2012-AS1",0.112023393418876
"26536","IGHG2",0.425384505902575
"26537","RNA5SP176",-0.109644841931486
"26538","CICP24",0.00682232906297104
"26539","AL365400.2",-0.00778124684675058
"26540","CCN3",0.179545569908762
"26541","FILIP1",0.357228949838315
"26542","RNVU1-4",0.168340589172366
"26543","ATRX",0.0564021613745371
"26544","EIF4BP4",-0.010870746201221
"26545","EDDM3B",0.156596698712341
"26546","AC073941.1",-0.055206812695862
"26547","SCAF8",0.124091921121176
"26548","AC012493.3",-0.0572982722351634
"26549","AC020728.1",0.140224256089113
"26550","AC005828.2",-0.0787054764136495
"26551","AC005592.1",-0.0845736147196307
"26552","ABHD12",-0.0295730897125698
"26553","AP000552.1",-0.0016133980713128
"26554","PYGL",0.155395822364394
"26555","HMGN1P20",-0.0121145796431653
"26556","CASP1P1",-0.022839459570363
"26557","Y_RNA",0.0653420720703202
"26558","ARSFP1",-0.054592751726065
"26559","TMEM14EP",0.14575305796898
"26560","AC104619.4",0.0677901630603472
"26561","CACYBP",-0.205952638069294
"26562","LINC01197",0.314968882218226
"26563","MPP6",0.205789410299871
"26564","AC018521.4",-0.00840137249622966
"26565","HCG4P8",0.170888417672588
"26566","AL583832.1",-0.0643731537214517
"26567","AC020549.1",-0.0403041322708778
"26568","AC018659.4",NA
"26569","OR10AE3P",0.0110345387923474
"26570","SNCAIP",0.316838039236373
"26571","AC093416.2",0.0929447258636464
"26572","TMEM256P2",-0.0114929844447175
"26573","AC008750.3",0.191126465347831
"26574","AC233280.1",0.0124165174667549
"26575","DNTT",0.0929598703657353
"26576","LIMA1",-0.104976356855716
"26577","AC063948.1",0.0977346175244916
"26578","MYL6P1",0.00940886544700362
"26579","AC020910.1",0.024390644644388
"26580","CDK5P1",0.069223398292281
"26581","AC119044.1",0.437398884576565
"26582","RPL26P6",0.109070985169165
"26583","LIMK2",0.142172382458588
"26584","AC012313.10",0.316077910953021
"26585","Y_RNA",NA
"26586","TVP23CP1",-0.0344161638175283
"26587","AC009652.1",-0.000596524150227181
"26588","PHF8",0.11532738613619
"26589","AC091152.1",0.188334831671452
"26590","DNAJC7",0.179459974858942
"26591","RGCC",0.310603534677441
"26592","FGF12-AS3",0.0703497708491362
"26593","TMED11P",-0.0631660271336901
"26594","DDX39A",0.190354433176641
"26595","RABGAP1L",-0.151639593085114
"26596","METTL9",-0.0594457620995072
"26597","UBA6",-0.0261194289814886
"26598","ATP5F1AP8",0.070657462654253
"26599","AC139887.2",-0.0319578076121867
"26600","MIR5699",-0.0701612871685055
"26601","AC007450.4",-0.0465334116999629
"26602","FUZ",-0.102368693710058
"26603","IGKV1D-17",0.323366111220218
"26604","AP001625.1",0.0704670255311664
"26605","AC073968.1",-0.0459800950035262
"26606","IGHV3OR16-6",0.37826713768632
"26607","IGHD2-15",0.284046031775814
"26608","AC239600.2",0.0318812946591708
"26609","AC006581.1",0.184700798943512
"26610","AC021979.1",-0.109644841931486
"26611","LPAR4",0.285333657135972
"26612","ATP6V1G2",0.333180722004198
"26613","C11orf95",0.321708994745857
"26614","ZBTB38",0.122851788190073
"26615","SPDYA",0.00570600489086133
"26616","SMAD7",0.229608721140285
