"","variable","R"
"17066","ZBED5",0.180753853519002
"17067","HOXB6",-0.223477726874158
"17068","AC083899.2",0.0274659391974088
"17069","SLC9A3R1",-0.0171259770027998
"17070","RNU6-633P",0.0905309918698748
"17071","ZNF92P1Y",-0.0870084874682111
"17072","C4orf51",-0.129115537895417
"17073","LINC00919",0.0993151126917975
"17074","AC007861.2",0.0556335483529552
"17075","Y_RNA",-0.0198631041416807
"17076","FOXN3-AS2",0.10717619753934
"17077","AP001020.2",0.0166062625607127
"17078","AL365338.1",0.0869982496056727
"17079","LINC02855",0.0183688426466909
"17080","AC084757.2",0.0282774397767988
"17081","AL391358.1",-0.0429675237693505
"17082","RNU4-55P",NA
"17083","HNRNPUL1",0.148576086534605
"17084","MIR200C",-0.182541294218721
"17085","ZYG11A",0.260891780865009
"17086","NOLC1",0.081336198445156
"17087","PGM2",0.157700916961853
"17088","FP236241.1",0.0591075113005853
"17089","UNGP3",0.0804082294132568
"17090","AL159987.2",0.130317145626037
"17091","AC114954.1",-0.0948736514119016
"17092","AL035423.1",-0.152408119769176
"17093","AC242376.1",0.0664511617939347
"17094","SYTL1",-0.288468256677658
"17095","AC008655.2",-0.0110291096589638
"17096","AC098935.2",0.690016502302146
"17097","KANK1P1",-0.0169262948122274
"17098","RNU6-1090P",NA
"17099","AKT3",0.401003850781951
"17100","GABRR3",0.22874632611753
"17101","SLFNL1",0.175570726036921
"17102","CTAG1B",NA
"17103","AC004908.3",0.0980601265712668
"17104","AL356000.1",0.101754264522318
"17105","AC093627.4",0.175976455389552
"17106","AC135983.2",0.172574549804873
"17107","SLC35F1",0.407885294670912
"17108","KRTAP15-1",0.120714786112134
"17109","ACOT7",-0.120355597667435
"17110","AP003072.4",-0.0488861304137241
"17111","AC003002.3",0.0426173120074506
"17112","HNRNPA1P57",0.110991328135512
"17113","AC073857.1",0.28349976262303
"17114","SPECC1P2",0.0856436688617349
"17115","NCOA4P2",0.159367794143049
"17116","Y_RNA",0.00248177155771414
"17117","TACC3",-0.0490290435947532
"17118","CNTF",0.284592592445142
"17119","TUBAP",0.118224727811516
"17120","INTS3",-0.0213579555124705
"17121","AC023421.1",0.313638621290006
"17122","NPM1P31",0.123271035368663
"17123","AL512635.1",0.165500356060108
"17124","AC025263.3",0.151072056346603
"17125","RAP1AP",0.0859259626510173
"17126","WWOX",0.38475472539416
"17127","KRTAP10-6",0.0977337684993635
"17128","MAPK6P2",0.123747948349326
"17129","AC062032.1",-0.0349781303441669
"17130","RIMBP3B",0.20864986702504
"17131","TMEM187",-0.131433189580097
"17132","ERMP1",-0.0227254857270254
"17133","AL583854.1",-0.0994341571294371
"17134","RNU6-830P",0.128036879932896
"17135","SPATA25",-0.0163078475731315
"17136","PANX1",0.172867165440302
"17137","AC068531.1",-0.0382793059834033
"17138","HRK",0.114769084844159
"17139","FBXO31",0.433303043302138
"17140","AC006017.1",0.0195428846163394
"17141","ARNT2",0.256081478525098
"17142","AC108078.1",0.0272795358648421
"17143","FNDC7",0.211118866275449
"17144","PRY",NA
"17145","SP4",0.336455230305425
"17146","FAT1",-0.182228875191469
"17147","CARMIL1",0.0356364041718629
"17148","MILR1",0.512884543225998
"17149","AC122133.1",NA
"17150","CCDC9",-0.117073127035993
"17151","MICALL2",-0.318629563534916
"17152","DDX23",0.078509571218565
"17153","TLE6",-0.321792599213123
"17154","AL353604.1",-0.0604418268450962
"17155","ST13P4",0.174451423351355
"17156","AC011840.3",0.0138114601796781
"17157","Y_RNA",0.0320228956410746
"17158","BBC3",-0.37726217266114
"17159","OR5D3P",-0.0747570724642194
"17160","PRR20A",NA
"17161","LINC02391",0.535222022242605
"17162","PPIAP84",0.308727277630753
"17163","EIF1",-0.119461826100717
"17164","AC008806.1",0.010193285591415
"17165","HLA-Z",0.165913482441496
"17166","PRELID1P1",0.0817522708826
"17167","IL4I1",0.322576888739374
"17168","Y_RNA",-0.119548247009168
"17169","RN7SKP227",0.102757214624378
"17170","ANKUB1",0.0114112474901813
"17171","KIFC3",-0.0104416007866782
"17172","RPS23",0.15591934557608
"17173","AC139451.1",0.0308108403609544
"17174","FARSA-AS1",0.0754816667346686
"17175","SYN3",0.235452193399155
"17176","MBD3L2",NA
"17177","AL031659.1",0.081340805874373
"17178","DDX55",0.0404118117187586
"17179","IGHV3-52",0.525176065451509
"17180","RNU6-172P",0.101498387816249
"17181","PLAUR",-0.185017681349535
"17182","LINC02427",0.335000023302652
"17183","ZNF212",0.0498113425384506
"17184","NYNRIN",-0.00171687745277094
"17185","AL353795.1",0.0286747418082156
"17186","LINC00323",-0.0215769303310716
"17187","TSPY6P",NA
"17188","OR52N2",0.252447979326842
"17189","SERPINA7",0.189115662961396
"17190","AL157827.1",0.0920831963870949
"17191","AC011753.2",-0.0632185265393871
"17192","OPN1SW",0.0228787605836786
"17193","AC104984.2",-0.0814243649545823
"17194","ZNF415",0.40050819572602
"17195","RPS27AP12",-0.0207585696090948
"17196","CEACAM4",0.645142829274701
"17197","AC079313.2",0.267148468488535
"17198","GAS2L3",0.0961600667243272
"17199","AP001350.1",0.246988750490254
"17200","AC079340.1",0.0940492301353415
"17201","CASQ1",0.510098275556068
"17202","SLFN5",0.464389971046977
"17203","AL137792.1",0.120833753344532
"17204","PLCB3",-0.358656197529488
"17205","ZNF837",-0.0481093944548342
"17206","AC245517.5",0.549551750163723
"17207","AC007292.1",-0.0306838347776669
"17208","MTCYBP44",-0.00594497786611
"17209","AC009035.1",0.0426514717719975
"17210","PTN",0.527049528679816
"17211","TSNARE1",-0.15507533857321
"17212","SELENBP1",-0.0956345529300878
"17213","AC113208.4",NA
"17214","GABARAPL1",0.258235288848458
"17215","CD58",-0.0967871002288175
"17216","AL034379.1",0.120640491117744
"17217","AP005242.4",0.163436487493725
"17218","RABGAP1L-DT",-0.0128313589975373
"17219","RNU6-287P",-0.0908506764078144
"17220","HSPA1A",-0.211161992612948
"17221","NCAPGP2",0.0302511147397592
"17222","AC012050.1",0.128009321610979
"17223","AP001642.1",0.0936024227940715
"17224","SIMC1",-0.0216744581385465
"17225","Y_RNA",-0.0585035904788048
"17226","UBE2Q1",-0.111248682483172
"17227","AC083982.1",0.164277460648565
"17228","AC078942.1",0.0212851731047955
"17229","QARS",-0.0705034481866291
"17230","MIR219A1",0.00224413446219772
"17231","ASNSD1",0.424098589572731
"17232","POLD2",-0.459126870774366
"17233","RN7SL429P",-0.0243137912198892
"17234","AC011504.1",0.127550563467792
"17235","AC090525.1",0.0111837486459907
"17236","Z73965.1",-0.0727149854040534
"17237","LINC01040",NA
"17238","AC009533.1",0.062883498170157
"17239","AL450003.1",0.250569344842584
"17240","AC092198.1",-0.173659168979496
"17241","MVB12A",-0.278447664101138
"17242","AC092667.1",0.305023182537441
"17243","IGF2BP3",-0.0308968271109381
"17244","AC103987.2",-0.026099086447707
"17245","SPOCK3",0.0660443932443401
"17246","AC007919.1",0.104476613704876
"17247","AC092746.1",0.311917587677997
"17248","CYP4Z2P",0.143030728002201
"17249","UQCRHP4",0.0322792791731334
"17250","AL157400.2",-0.0303196492131688
"17251","AC013553.1",0.158595489200037
"17252","DEFB118",-0.0193018678455484
"17253","AC007016.1",-0.193444796624817
"17254","RNY1P3",-0.100695786835422
"17255","SNORD105",0.0673678346801796
"17256","CICP10",0.00962285445164558
"17257","AC010653.2",0.0535851439770782
"17258","SMIM1",-0.209732754339221
"17259","AC139272.1",0.0344417771236713
"17260","PSME2",0.0559363650569157
"17261","KYNUP3",-0.108493074003378
"17262","ADPRHL1",-0.270825723502111
"17263","AC096743.1",0.0866586610756251
"17264","Y_RNA",-0.118982670665958
"17265","MCHR1",0.0759895315211487
"17266","Y_RNA",-0.00237890638047702
"17267","MIR554",-0.165330772945631
"17268","AC022616.6",NA
"17269","SLC4A8",0.336994678177542
"17270","RNU6-824P",2.52767964245827e-05
"17271","FO393413.1",-0.00996194915677021
"17272","AP001180.2",0.0839043237118669
"17273","AC011458.2",0.226706545995271
"17274","AC006116.8",0.0215680693047342
"17275","EHD1",0.0332098840386133
"17276","LYNX1",0.200695509544346
"17277","RAPGEF5",0.389052393128111
"17278","SNORA70",NA
"17279","GRAP",0.59938331752479
"17280","SFPQP1",0.0306744106831193
"17281","SLC2A11",0.174899550227872
"17282","TSG101",-0.277942056132437
"17283","LCE2A",0.0588754482103451
"17284","NDUFA13",-0.291099806813963
"17285","AC018710.1",0.0516404196650646
"17286","AC100835.1",0.0177636973513771
"17287","AC098826.1",0.0290028291560704
"17288","NAGPA",-0.0394244827720056
"17289","ADCY6-DT",-0.16061114865571
"17290","PRPS1",0.38781823194467
"17291","AL354989.2",0.0618897030414411
"17292","MIR548AE1",NA
"17293","AC146944.4",-0.079541458369287
"17294","AC005515.1",0.360608768255304
"17295","ZNF236-DT",0.353976337945181
"17296","AP003733.2",0.00545120877881833
"17297","ATP5MC1P6",-0.172355181537358
"17298","RNU1-3",-0.0245454438605169
"17299","GPS2P2",-0.163840452437873
"17300","AL096772.1",0.0777600970739495
"17301","TMEM219",-0.282777181155951
"17302","GPR89A",-0.320972479200901
"17303","FNDC3A",0.232773747401046
"17304","AL355483.1",0.0291589448937051
"17305","CARD16",0.515251345882629
"17306","RNU6-30P",0.155770774478237
"17307","INO80B-WBP1",-0.158085609466957
"17308","AC099343.2",0.026107485486165
"17309","ADORA2A",0.487181120482209
"17310","CUBNP3",-0.0264917581693153
"17311","AKAP8L",-0.105854203762002
"17312","OR5M14P",0.00423649392467766
"17313","Y_RNA",0.244298552413148
"17314","RPS19P3",0.00492967769482578
"17315","AL354709.1",-0.0235163848688326
"17316","AC139103.1",0.0641221038989132
"17317","RPL30P7",-0.0734847504485715
"17318","KRT23",0.097627126066579
"17319","HTR4",0.20321561667844
"17320","RPS3AP25",0.0706626628359956
"17321","LINC02536",0.0511167949593136
"17322","RNU6-819P",NA
"17323","CMTM2",0.134801255261359
"17324","IMMT",0.127145474758916
"17325","MT-ND4L",-0.268841112695836
"17326","LRCH4",-0.0392672267502446
"17327","PRR11",-0.0636996370172713
"17328","MIR3127",0.0869446490289677
"17329","OR13I1P",0.11603227783432
"17330","AL031595.3",0.327414004345442
"17331","RN7SL596P",0.0258357906666985
"17332","AC026271.2",NA
"17333","AC104581.3",0.193348553649861
"17334","MIR4743",-0.0747680961422352
"17335","MIR548AL",0.0541378377583809
"17336","NDUFA8",-0.142423195860385
"17337","GPNMB",0.544250152528388
"17338","AL359751.2",NA
"17339","SNORD113-8",-0.154986177336612
"17340","AC104961.1",0.0874260581341728
"17341","AC239727.1",0.0657229152605413
"17342","TMEM200A",0.237628778250099
"17343","SLC7A13",0.195629099249135
"17344","GCNT1P5",0.043683133196058
"17345","TMTC1",0.54572716478341
"17346","ZNF402P",-0.037407359872946
"17347","RPS29P30",NA
"17348","ASB11",0.348277879935262
"17349","LARP4P",0.0238433039102718
"17350","RPL39P6",0.104089392276001
"17351","Y_RNA",-0.161488407641321
"17352","TRAV37",0.0898380317761204
"17353","AC008569.2",0.101112406686493
"17354","PVRIG",0.249999502354981
"17355","MIR892A",-0.0528254650517642
"17356","AC254629.1",-0.163876519570548
"17357","AL096700.1",-0.134967191296472
"17358","IGHD4-17",0.322584295604395
"17359","AP001347.2",0.111212425469267
"17360","AC015574.1",0.0683008961306026
"17361","TTF2",0.241572122289449
"17362","KMT5AP1",0.17261749984332
"17363","LINC02630",-0.0810668787282842
"17364","ADAT2",0.118339137540297
"17365","RORB-AS1",0.337287757059367
"17366","AC009314.1",0.19736336407345
"17367","LINC02403",-0.0067639933802965
"17368","ECD",0.168507789647179
"17369","AL451069.1",0.161874103928485
"17370","AL158071.1",0.369447434180783
"17371","MIR151B",0.250821131204869
"17372","RNU2-23P",0.0760166300657479
"17373","RNU6-582P",NA
"17374","IFIT2",0.419880545140938
"17375","HOMER1",0.201575347033186
"17376","AC005392.2",0.152325682948635
"17377","MORF4L1P3",0.304392825896234
"17378","OR4A6P",0.0836145977499232
"17379","KRT75",0.288658140436952
"17380","AF146191.1",-0.0631555037892511
"17381","AC091153.3",-0.0645692754306198
"17382","U3",0.128036879932896
"17383","SRSF1",0.236462296873492
"17384","AL360093.1",-0.0280115134737481
"17385","AC092393.1",0.0557963462770252
"17386","AC004948.1",0.136664522906073
"17387","TBX5-AS1",0.174708824204333
"17388","AC097381.1",0.00662767853179789
"17389","RN7SL697P",-0.168416484818452
"17390","IPO5P1",0.353930554546441
"17391","Y_RNA",0.00612354679350755
"17392","ISL1",0.116963644995526
"17393","AC106786.1",0.341136494625848
"17394","AL031602.1",0.0365424082821717
"17395","AC110768.1",0.199864598678948
"17396","RPS21P1",-0.0617586706446608
"17397","INMT-MINDY4",0.39984675572926
"17398","SNRPCP10",-0.0945080200602198
"17399","SLC44A1",-0.098516916468189
"17400","SMIM11A",0.0621823232481729
"17401","BSND",0.0479526306780033
"17402","AC104698.1",-0.0899383225831716
"17403","MOV10",0.0556994857329972
"17404","RRS1",0.0134712674337708
"17405","AC093763.1",-0.107378073119559
"17406","AC020913.1",0.0734645406310258
"17407","AC122718.2",-0.0292989304153015
"17408","CREBBP",0.404925298413207
"17409","RPS23P8",0.161909008480877
"17410","AC010524.1",0.220452173749223
"17411","GPR37",0.109086909829596
"17412","AC027544.2",0.016269684408018
"17413","LINC01976",0.284593363780847
"17414","TMEM37",0.125421630267206
"17415","AL606490.9",0.0752351263059508
"17416","AC008267.1",0.00854369560588417
"17417","DDAH1",-0.035666262910172
"17418","DDX11-AS1",-0.319899555204328
"17419","LDHD",-0.271536361473867
"17420","AC008514.2",0.132289953517373
"17421","AC003958.1",-0.0980774500775934
"17422","RBMY2TP",0.0593373076227388
"17423","AC104211.1",-0.0980113084994889
"17424","AL138830.1",0.155632286227214
"17425","AL356441.1",-0.04285310062634
"17426","AC099811.5",0.145080977857072
"17427","AL035415.1",-0.0568270601715035
"17428","RNU2-46P",0.0733680538545288
"17429","SYPL1",-0.065582728113296
"17430","CCNI",0.242499733759583
"17431","AMELY",0.048225392313989
"17432","TRAV20",0.816796241004388
"17433","ALX3",0.0457805721631033
"17434","HSPE1P9",-0.156415931492472
"17435","UMAD1",0.194654091493146
"17436","RNU6-436P",0.0191540464189451
"17437","AC010680.2",0.296086216111576
"17438","RNU6-666P",0.013559123959447
"17439","HMGN2P40",0.157217644235547
"17440","AC012640.5",-0.013411338025637
"17441","U8",-0.0302463692468919
"17442","MIR3130-2",-0.0197793447368827
"17443","SLC22A18",-0.356237639726454
"17444","AC124303.1",0.146400775109769
"17445","AC022513.1",0.0591032052526029
"17446","OR8K4P",-0.0233437405402518
"17447","AC134312.2",0.135791383929268
"17448","LINC02243",-0.0873400475652384
"17449","SALL4P6",0.113146812795375
"17450","AL121845.3",-0.0225304086367396
"17451","AC025125.1",0.222434604879356
"17452","AC087379.2",0.0701461926488079
"17453","ZNF691",0.270497277380712
"17454","AL353572.1",0.0115874248243212
"17455","AL050402.1",0.082505910613056
"17456","LINC02494",NA
"17457","NOP53-AS1",0.0475103236794146
"17458","CHST10",0.40959321450219
"17459","AC012603.1",0.332144289654883
"17460","DHRSX-IT1",0.138602518596255
"17461","AC113352.1",-0.132432564942375
"17462","OR4N3P",NA
"17463","AL138787.2",0.0703233008264046
"17464","TMCC1-AS1",0.191353705618718
"17465","RPL3P6",0.0284694428759183
"17466","AC010320.2",0.0384257511125637
"17467","AC022400.2",-0.00548555026032538
"17468","SUFU",0.494877733443081
"17469","AC012414.3",NA
"17470","AC018761.2",NA
"17471","SNHG4",-0.0585241223770342
"17472","AC093627.2",0.17018740637567
"17473","CLASP1",0.391182316460824
"17474","C1QTNF6",0.0865813834747808
"17475","AL021331.1",-0.0260918046044163
"17476","AL928654.1",0.103091275177137
"17477","AC133548.1",-0.117883510060168
"17478","AC018445.4",0.241725936821598
"17479","IER2",-0.119979377564741
"17480","C1GALT1P1",-0.0777716178223967
"17481","Y_RNA",0.0473641726031027
"17482","AC007192.1",0.00447052201687893
"17483","SMYD1",0.0485041244190046
"17484","AC008753.2",0.0293405439574868
"17485","AL137246.1",-0.0937862664160353
"17486","PHOSPHO1",0.561842921140086
"17487","OR4A4P",NA
"17488","MIR6894",-0.0763444812054447
"17489","AC006390.1",-0.0855937153142564
"17490","AL450226.2",0.275460113226967
"17491","AC111188.1",0.0858754436093002
"17492","AC009387.1",-0.0966886509075934
"17493","AC009238.2",-0.0381546366865535
"17494","AC126614.1",-0.0156471724707153
"17495","AL133520.1",0.182419971116647
"17496","OR8J1",-0.125207335624987
"17497","LINC01747",0.133601867028715
"17498","TASP1",0.131749692206173
"17499","AL358176.4",0.0381271650626781
"17500","AC092127.1",0.0364754046120576
"17501","AC002551.1",-0.132206660017186
"17502","ASS1P10",-0.120647379346904
"17503","AP000688.1",-0.0945023054157828
"17504","PTHLH",0.0669144278418801
"17505","MIR22HG",0.300256486562075
"17506","OR4X1",NA
"17507","AL163636.1",-0.0851890819508351
"17508","CNGB1",0.155030604510179
"17509","AC020915.2",-0.0316532484814343
"17510","FTH1P16",0.135261079831318
"17511","AC099522.2",-0.146599438058545
"17512","MT-TA",-0.0334032746583544
"17513","RNU6-354P",0.106187244601815
"17514","AC020558.4",NA
"17515","C2CD2L",-0.0663510929791158
"17516","AC025244.1",0.185290182622398
"17517","POLR3C",0.253443956641131
"17518","RNU6-1208P",-0.0265619800675511
"17519","AC008537.2",0.212360323310418
"17520","OR5AC4P",0.00587119875539267
"17521","AC130686.1",-0.258096921359978
"17522","RNU6-931P",NA
"17523","AC005178.1",-0.035123397319924
"17524","C2CD4D",-0.362517927684126
"17525","AC100812.1",0.283985004649698
"17526","MTCYBP5",-0.116534946549197
"17527","OR9A3P",0.0725942075333966
"17528","AL132777.1",0.0364844698638162
"17529","GPATCH8",0.197478728137183
"17530","AC008526.1",0.0269166558375032
"17531","TXNP5",-0.117276219112022
"17532","SNORD71",0.124260384375546
"17533","AC006077.1",-0.0441312266091339
"17534","AL591926.4",0.0660476023227456
"17535","RN7SL75P",0.103703764654366
"17536","AC009630.3",NA
"17537","IFNGR1",0.570945855159242
"17538","KRT18P28",-0.11207800576983
"17539","Y_RNA",-0.0280669816086707
"17540","NKX2-4",0.0545765455263859
"17541","EXOGP1",-0.0318932354847611
"17542","OR8B1P",0.128036879932896
"17543","ACTN1",0.0362415412682599
"17544","AC015468.1",0.119134469399742
"17545","AC008759.2",0.125512555311792
"17546","ZNF527",0.46277361801318
"17547","GPAA1P1",0.107690310536453
"17548","ZNF354A",0.312080546932463
"17549","UBE2L5",0.192049935097243
"17550","AC010328.2",0.00224850774885978
"17551","AL157687.1",-0.119548247009168
"17552","BNIP3P35",0.074258705242111
"17553","INPP5F",0.19192102164659
"17554","CIAO1",0.254666174329248
"17555","BX470209.1",0.216835559171077
"17556","DDX43P3",-0.0415477634333661
"17557","AC007376.1",0.016657188687412
"17558","ME2P1",-0.0118972841168267
"17559","SLC37A1",-0.202140672478504
"17560","AC073488.1",0.18832481738945
"17561","SLC2AXP1",-0.00355999425891211
"17562","AC012640.2",-0.0508603795443756
"17563","NAT8",0.322727974914061
"17564","LINC01449",0.0161754375468703
"17565","EIF2B5",-0.0443690898359859
"17566","SNRPCP14",0.0502189367519951
"17567","Z98742.2",0.0175101047486985
"17568","DGKA",0.104207991989896
"17569","AC067863.1",-0.00400199844411339
"17570","RUBCN",0.400114060380341
"17571","KMO",0.617611081971194
"17572","TMEM144",-0.018927454214113
