"","variable","R"
"765","TRIM51",-0.0298161357060696
"766","RNU6-940P",0.122377791317077
"767","WNK4",0.109065013421503
"768","Y_RNA",-0.0374177617232148
"769","RPL19P14",0.0795803586063979
"770","AP002392.1",-0.0503548593078056
"771","LNPEP",0.259672489452401
"772","AP002518.1",0.225540976924719
"773","LINC01562",0.120560077898762
"774","AC021146.8",0.000694491714996066
"775","AL121757.2",0.0170902827747144
"776","AC079340.2",0.245937738653135
"777","PXT1",0.0565516963370448
"778","RNU6-461P",NA
"779","MRPL22",-0.229417625215107
"780","FAM205BP",0.248170089035345
"781","LINC02618",-0.00719669263136434
"782","MIR6737",0.0969118925458936
"783","ARPC3P5",0.0664801163318134
"784","AC012366.1",-0.169465082486062
"785","AL391416.1",-0.0687875754633353
"786","NCAN",0.13701933561498
"787","AC244131.1",0.0334157660307792
"788","IGHV1OR15-3",0.394070217393355
"789","AC017053.1",0.0332649032679592
"790","AL138767.2",-0.123470980926978
"791","RNU4-22P",0.0493178279340388
"792","AC011491.2",-0.067363871919259
"793","IGLVV-66",0.115645131687225
"794","RNU6-787P",0.140223964892984
"795","EEF1A1P11",0.353303521041951
"796","CDRT15P1",0.20600843419243
"797","AC073188.6",-0.0818160872585334
"798","ALG3P1",0.0116790530154239
"799","DOCK10",0.697807671904221
"800","MTND2P5",-0.128659438979622
"801","AC027228.1",-0.0446395810279986
"802","LINC01592",0.126579363877063
"803","AC011195.1",0.0943117290880036
"804","AL136985.1",0.00103620970289152
"805","GABRA3",0.198283747061363
"806","DHDDS",0.0898220518725908
"807","RPL9P31",-0.0255037690534877
"808","AC009704.2",-0.019855167755266
"809","C10orf90",0.267387950361327
"810","AC006042.1",-0.250324713779111
"811","AC244636.2",-0.0675863739363383
"812","MGA",0.470678221334865
"813","AL008636.1",0.214407035433224
"814","CTNNA1P1",-0.140495775117946
"815","AP003122.2",-0.0109563437653202
"816","Y_RNA",NA
"817","RMI2",-0.0947288378680463
"818","LINC01620",-0.1579809988915
"819","GALNT16",0.565298572453722
"820","FAM207BP",-0.146527777086603
"821","Y_RNA",0.0727525123304719
"822","AC090515.5",0.0167627795991624
"823","PRR23A",0.0560929992100905
"824","ERVMER61-1",0.0585964949104825
"825","ARFGEF1",0.0998645408572046
"826","VPS45",0.0292864458248029
"827","AC147055.4",0.165435931000091
"828","AC104417.2",0.151279280283517
"829","LINC02281",-0.0818031761668505
"830","PGAM1P3",0.059947604212186
"831","NLGN3",0.51770374358908
"832","AC098679.2",0.190024374732269
"833","AC130324.1",0.0237162215715301
"834","AL450487.1",0.0127513989356046
"835","ITGB6",-0.0704338128483297
"836","USP18",0.122905533919029
"837","RPL21P11",0.11022154188534
"838","AC093297.2",-0.027375486573023
"839","GDF9",0.0425974713629817
"840","AL161756.2",0.269809259575282
"841","RNA5SP183",0.0669881140648692
"842","LPCAT3",0.0625470897185416
"843","RPL29P2",0.156744993233356
"844","SOSTDC1",0.0522378626717002
"845","ZNF850",0.222960175410135
"846","AC074344.2",-0.112579131877555
"847","AC079140.4",0.117545676710069
"848","DNAJB5P1",-0.170194343742443
"849","ATP5F1AP10",-0.0315523003486863
"850","RN7SKP297",0.187806630943582
"851","HMGB1P30",0.00458174436389663
"852","MT-RNR1",-0.239788560321121
"853","AC097505.1",-0.0214203079907276
"854","Z97353.1",0.325657015706102
"855","AC024132.2",0.00332363892176689
"856","MTND3P5",0.0973370665813645
"857","CAND1",0.301550365222134
"858","KCNJ5",0.475377986744711
"859","SKP1P1",0.0402605274446593
"860","TTTY6",NA
"861","AC131956.1",-0.0997414368538029
"862","AC006115.1",0.0222325551221208
"863","KCNJ11",0.137215831899284
"864","LINC02012",-0.00927710999262489
"865","AL359643.2",0.291886086922768
"866","PLEKHM1P1",-0.152188993870001
"867","CRYBB1",0.542824895419769
"868","RNU6-188P",0.0735749765279819
"869","CAPN3",0.287317699961482
"870","MEP1A",0.230184299931479
"871","Y_RNA",-0.181496967649216
"872","AGXT2",0.0165945151769362
"873","TRAF3IP2",0.211998037285602
"874","POGK",-0.129693420427955
"875","OR5M8",NA
"876","AC005674.1",0.344277298195855
"877","AC018630.2",0.070329329750901
"878","SMARCC1",0.0958375923505894
"879","AC021736.1",0.111245903550488
"880","PRKACB",0.360435778332708
"881","RN7SL843P",0.0483005991021563
"882","AL390023.1",0.0578892044462139
"883","CLCA4",-0.0900209846386936
"884","RNU2-60P",0.00102965882757315
"885","RHOT1P2",0.103378959517604
"886","HOOK3",0.419191803577276
"887","AC104164.2",0.0485913500149948
"888","SNHG27",0.0752691332723411
"889","AL133271.1",0.0813430473782787
"890","AC017078.1",0.0319180442119403
"891","DHX15",0.0699062734204479
"892","AC106745.1",0.168382711191442
"893","SETP15",-0.0187565771725322
"894","RBMS3-AS1",0.0914363722419129
"895","BIRC6-AS2",-0.185150793661273
"896","RPL36AP48",-0.0384731852184666
"897","WBP2NL",-0.151731159882595
"898","RNU6V",-0.000816323677265379
"899","FTLP16",0.0803520007567396
"900","Metazoa_SRP",-0.0994601541093735
"901","RNU6-770P",-0.0135966790218903
"902","AC004923.2",0.0696741003537854
"903","FRG1HP",0.152111361150397
"904","CCDC188",0.219193993218085
"905","ATAD3C",0.0100315407805671
"906","RAD54L",-0.131240103072365
"907","AL049844.3",0.231404112851724
"908","CHORDC1",0.146454125532108
"909","SLC18A2",0.396642484406274
"910","ARHGEF7-AS2",0.164561174408046
"911","AL031722.1",0.0272631630523813
"912","AC130895.1",0.0529696878092331
"913","AC019235.1",0.118015201704845
"914","DENND5A",0.549180825514491
"915","RPL23AP36",-0.180928964222349
"916","AC091435.1",0.0812981564615334
"917","AL023881.1",0.204040672115553
"918","AC245033.3",-0.162698039777265
"919","ATP6V0E1",0.128447315749191
"920","XKRYP1",-0.0473948671574808
"921","Y_RNA",-0.0855937153142564
"922","BTBD16",-0.245591108465848
"923","AL049542.1",-0.0401959836883597
"924","AL592463.1",0.0747005791343591
"925","AC103702.1",0.0392226892678438
"926","AC099670.1",0.0831922677066123
"927","Y_RNA",0.029819609246359
"928","AC087627.1",0.235668942462947
"929","DUX4L10",NA
"930","N4BP1",0.100622952810255
"931","ART5",0.291673094589497
"932","TBX19",0.044526345857747
"933","U7",NA
"934","CXCR1",0.326409917883493
"935","AC073135.1",-0.0089677620658619
"936","AC090791.1",-0.0638735579736119
"937","RBMX2P3",0.120955068357748
"938","RNU6-1082P",0.175842376672507
"939","RPL3P4",-0.0178764266256341
"940","AL023803.1",-0.16242526821879
"941","AC023403.1",0.0994015210744135
"942","AC010343.3",-0.0237398046221619
"943","AL845433.1",-0.0615425886970274
"944","AL732314.6",-0.0198250429049276
"945","AC092958.2",-0.0176846519244331
"946","ISLR2",0.409656913143916
"947","RNU6-377P",0.0592104588020528
"948","AC009163.3",-0.0133312842546491
"949","MYH7",0.155678016834843
"950","PDRG1",-0.146057999603874
"951","OR51A1P",0.136677071879027
"952","P4HA2-AS1",-0.161561169867714
"953","SNORA74A",-0.0519496778192888
"954","REXO1L8P",NA
"955","AC021504.1",0.0984885067657589
"956","AKR1C2",0.232729954584859
"957","AC092329.1",0.0261732848481611
"958","AC008750.7",0.071797147941495
"959","ECM1P1",-0.00906044881239445
"960","ADCY2",0.162800789465041
"961","RGS20",0.0695937519594797
"962","AC112484.2",0.146650937247799
"963","NTAN1P1",-0.112726113536475
"964","RN7SL674P",0.0570625057803402
"965","AC010655.3",NA
"966","EIF3I",-0.11029718402239
"967","AC092611.1",0.0063948578385526
"968","AC093423.1",0.266516691686062
"969","AL352979.2",NA
"970","AL158040.1",-0.0909858312546287
"971","TTLL4",-0.0696315730280045
"972","TRBV5-5",0.679401113541881
"973","HMGB2",0.0321449223722569
"974","FKBP4P6",-0.0209997702067736
"975","SLC15A5",0.133382546643426
"976","UBE2N",0.197974383193113
"977","AC090541.1",0.0564386237211875
"978","OR51A3P",-0.0389062342337529
"979","FAM185A",-0.0346391223123403
"980","PDE1C",0.442087484112663
"981","SNORD35B",NA
"982","LINC01275",-0.0449411626054417
"983","SLC25A5P4",-0.0800742929166611
"984","AC011290.1",0.0487943752931777
"985","RNU1-151P",0.258563023625827
"986","AC010646.1",-0.0318323734639797
"987","ABCA1",0.397169988783067
"988","AC087276.1",0.0552511651459756
"989","MYLK-AS1",0.0852078815125641
"990","URB1-AS1",-0.215073487331435
"991","USP17L15",NA
"992","RNU4-53P",-0.0665986301599501
"993","FAM197Y1",NA
"994","NIF3L1",-0.0315437664409678
"995","ANKRD1",0.171635080252885
"996","AC092896.1",-0.0402936812463815
"997","MCOLN2",0.758279579310283
"998","MMUT",0.127392306995604
"999","AL137074.1",0.0563553914060275
"1000","VTA1",0.303308049617261
"1001","AC011257.1",0.165348116625666
"1002","SIM2",-0.240704228295932
"1003","AC074087.1",0.128036879932896
"1004","TIMM9P1",0.158954632328293
"1005","LINC02432",-0.236614758653547
"1006","AC027250.1",0.137314587485478
"1007","AC079331.1",0.142197003286321
"1008","ZCCHC17",0.203792855998272
"1009","EML2",-0.340713086388297
"1010","CSNK1G2-AS1",0.161535206744272
"1011","LINC01501",0.24224694679232
"1012","PON1",0.144855976089362
"1013","RPSAP32",0.171635325542772
"1014","GPR35",-0.324467942165614
"1015","PRG4",0.413996383111499
"1016","AC118345.1",-0.0361976689123628
"1017","PCDHGA2",0.183076863359446
"1018","AC091152.3",-0.0424704699397485
"1019","RNU6-302P",0.0300559954817033
"1020","TULP2",0.363386797701812
"1021","AC010342.1",0.150559087089026
"1022","KATNB1",-0.340581707939737
"1023","DCDC1",0.148116335674112
"1024","RHOXF1-AS1",0.268267824920302
"1025","AC027455.1",-0.211890874197368
"1026","AC244098.1",0.128036879932896
"1027","SLC25A1P2",NA
"1028","CICP14",0.179997432148505
"1029","AC005832.4",0.0339472599407315
"1030","S100A12",0.465016163110673
"1031","IGHV7-56",0.560435585137192
"1032","AL357312.1",NA
"1033","AC018953.1",-0.109644841931486
"1034","DLX6",0.0506412461993645
"1035","OSBPL9P4",0.124724029302642
"1036","AL645568.3",0.172274408761999
"1037","ZNF248",0.303240369810427
"1038","CREM",0.480260885749519
"1039","CFHR2",0.0474167482703715
"1040","AL606462.1",NA
"1041","MORF4L1P5",-0.0268246671820398
"1042","RNU6-524P",0.0477442965339021
"1043","RPL31P58",0.0374497160236112
"1044","LINC02173",NA
"1045","AL356986.1",0.0821088561312863
"1046","LSM6P2",0.0112907853811252
"1047","HMGB1P24",-0.118805809853871
"1048","ZDHHC6",-0.0206632422011464
"1049","TRAJ4",0.347477494468379
"1050","AL355076.3",0.3243378837573
"1051","MTCO2P17",0.0792366062220629
"1052","AC020765.4",0.183061944546743
"1053","AL159163.1",-0.0393309253919706
"1054","POU6F1",0.511411512136084
"1055","CSPG4",0.0345634801752907
"1056","AL513128.1",0.0628454728311133
"1057","A1BG-AS1",0.467144937301626
"1058","AC090515.1",0.269636595200571
"1059","AC093248.1",-0.0878000182219225
"1060","CALML5",0.078542521578879
"1061","AC020550.1",0.0094383364933721
"1062","U8",0.147774313974667
"1063","BNIP3P20",0.0969402065804078
"1064","RPL10AP3",0.103238179865056
"1065","SNORA23",0.0999632873826392
"1066","BIN3",-0.0633692003133177
"1067","NAV2-AS3",0.177027556250474
"1068","B3GNT4",-0.260940490539259
"1069","AL354676.1",-0.00919601900070524
"1070","PLP1",0.418005416375129
"1071","AC100827.5",-0.0466615511415443
"1072","PAGE2",0.0995990862787862
"1073","AC012467.1",0.114611649191966
"1074","ANKRD20A1",-0.00165949206201457
"1075","TSPAN18-AS1",-0.0106666077200341
"1076","AC008771.1",-0.339570492002337
"1077","CA3-AS1",0.0691280932471717
"1078","RTN2",-0.160549440596538
"1079","MUPP",-0.0611652308981127
"1080","DNM1P47",0.473780711959796
"1081","TMED6",0.145072661239675
"1082","XYLT2",-0.125144939292209
"1083","LYZ",0.0647506646057502
"1084","AC104446.3",0.105520171216357
"1085","MIR4421",-0.0587677079178021
"1086","RPL5P20",0.097488234205255
"1087","AL109936.1",-0.0300758616812696
"1088","AC117434.1",NA
"1089","AL138724.1",0.251753952052838
"1090","DDX21",0.209635215794078
"1091","AC103563.4",0.331942140081758
"1092","VAC14",-0.0176514907970392
"1093","Y_RNA",NA
"1094","AC129507.4",-0.0578011305030313
"1095","USP9X",0.328689967762516
"1096","STX17",0.264633021176813
"1097","ZNF736P2Y",NA
"1098","LINC02402",0.0596160507095036
"1099","AC112778.1",-0.0550071476554837
"1100","DMD-AS3",0.0742755380826192
"1101","AL158824.1",0.0584030542155893
"1102","SAP30",0.212051783014558
"1103","OR7E161P",-0.090414622855584
"1104","ISG20L2",-0.0110308132226437
"1105","RN7SL45P",0.084642734128973
"1106","AC109361.2",0.0928771410690285
"1107","ZFYVE19",-0.0951130203009562
"1108","AL158168.1",-0.0898735101404834
"1109","MIR519D",-0.11534355802389
"1110","Y_RNA",0.0672225589489355
"1111","AC097478.1",0.0239636926200278
"1112","RN7SKP157",NA
"1113","FGFR3P1",-5.48667113279252e-05
"1114","AC103808.2",0.0440220320925655
"1115","AC104964.2",-0.141642594954337
"1116","SDCBPP1",-0.0326224144176387
"1117","RN7SL543P",0.106103698886558
"1118","RNU6-901P",NA
"1119","STOX1",0.261529702975224
"1120","MIR1323",0.128036879932896
"1121","NR2F1",0.461354332652222
"1122","ZNF566",0.455770748588428
"1123","AL390039.1",0.0498992371318675
"1124","U8",0.149750001433447
"1125","KRTAP1-5",-0.0298741413112714
"1126","MORF4L2",-0.124000354323695
"1127","LINC01145",0.146886081946312
"1128","MIR5194",-0.00593807942190949
"1129","AC124276.2",-0.155567412199995
"1130","PHKG1P4",0.013967000046032
"1131","LINC02167",0.0113052565844806
"1132","PTGS2",-0.0383893798439582
"1133","ZZEF1",0.500905217416403
"1134","AC096915.1",0.0970186807571399
"1135","AC021188.1",0.739169922682092
"1136","RNU6-283P",NA
"1137","SPZ1",0.0179135869866635
"1138","ATF4P4",0.07536349299639
"1139","AP003400.4",NA
"1140","AC010368.1",0.0213370929778205
"1141","CCDC90B",0.0566091819601465
"1142","OR8A2P",0.00850669458410084
"1143","SYNJ1",0.419966140190758
"1144","ASNSP1",0.109598256484453
"1145","SNHG6",-0.0985427940413902
"1146","MLLT10P2",NA
"1147","AC036176.2",0.0524032680399706
"1148","UBE2Z",0.0667930023060899
"1149","AC133919.3",0.0249170094796065
"1150","GSTO3P",-0.0249911469773091
"1151","LINC02573",0.0987588510040261
"1152","CDK5RAP2",0.215161072963808
"1153","AC011446.2",NA
"1154","AC090286.2",-0.0615425886970274
"1155","AL035634.1",-0.0702974458897686
"1156","CDY22P",NA
"1157","MMP8",0.134304945667166
"1158","ZNF132",0.398465858025681
"1159","NPPB",0.0836272724709326
"1160","AC089987.2",0.0781298920429679
"1161","COX6A1P3",0.057786856312685
"1162","MIR4518",0.202873875806324
"1163","AL355472.2",-0.129971560205042
"1164","MRGPRF-AS1",0.299618300383603
"1165","EEF1A1P27",0.207242389737032
"1166","MIR6865",-0.0117188924788212
"1167","LINC01944",0.149616321851585
"1168","FOCAD",0.219922546432826
"1169","LINC01667",0.0509986082612428
"1170","LINC00680",0.301110446477714
"1171","RIMKLBP2",0.137836274952807
"1172","ICA1",-0.431879776776072
"1173","MIR4659A",-0.0458555525979719
"1174","CYP3A52P",-0.04223134369127
"1175","AC013549.3",0.074650212074472
"1176","SLC5A10",0.449958247530931
"1177","OSBPL5",-0.00158350842165714
"1178","RPL22P23",-0.109346306172878
"1179","TCEA1P1",-0.235815839621977
"1180","C11orf53",-0.100671772181707
"1181","RN7SL76P",-0.0268637595197908
"1182","AC091180.2",0.445001421077828
"1183","MYCNOS",-0.140020228627334
"1184","WIF1",-0.0538044422678954
"1185","AL590648.2",0.047636955785741
"1186","FGFR4",-0.119760413483808
"1187","AP000941.1",0.343567300940032
"1188","snoZ196",-0.0388440667461138
"1189","AC020978.6",-0.0533994902827287
"1190","AC112236.1",-0.237350114960162
"1191","AP000873.4",0.26168012218205
"1192","WDR36",0.250129636688825
"1193","TRIM25",0.208793199373763
"1194","AP000577.2",-0.0987704240481702
"1195","AL391380.1",0.0249314458356543
"1196","OR1J2",0.0178974056640092
"1197","AL451048.1",0.0332471456179343
"1198","AL161722.2",0.0297308596086411
"1199","MBOAT1",0.0223452844592234
"1200","CRB3",-0.460759148468595
"1201","MCF2L-AS1",-0.310677186231937
"1202","AL157402.2",0.354881403447143
"1203","MRPS36P4",0.143319868200657
"1204","LINC01397",0.0522375430056489
"1205","XPO4",0.253334474600664
"1206","AL109659.1",0.189428676065675
"1207","SEC14L3",0.0431276958842273
"1208","AC135166.1",-0.0177157309603913
"1209","TMEM30A",0.26807473841257
"1210","BX682237.1",0.036153294054419
"1211","BX649632.1",0.00408368010940242
"1212","LINC02595",-0.331266076081489
"1213","AC007279.1",-0.0459593521655991
"1214","Z83838.1",0.0699780953409675
"1215","AL138721.1",0.140855181420302
"1216","RNU2-22P",0.0274164519768969
"1217","ECHDC3",0.353156217932959
"1218","ISM1-AS1",-0.0735462720301167
"1219","LINC01594",0.0931047994167665
"1220","AC012414.6",-0.027017936278194
"1221","RFPL4AP1",0.0948292724287005
"1222","RPL7P1",0.212147330977147
"1223","RNU6-1165P",0.165998789180865
"1224","WAS",0.812538878565507
"1225","AC116353.1",0.121373655797645
"1226","FBXO6",0.205564474471276
"1227","AC092839.1",0.0877925529956305
"1228","ZGRF1",-0.0179958615788704
"1229","AC097522.1",0.0555124822709354
"1230","AC244669.2",0.205040373300406
"1231","C8orf76",-0.0674996591127376
"1232","MRRFP1",-0.0117541714328483
"1233","OR5BC1P",0.0880409043189513
"1234","DDR1",-0.333079202293947
"1235","AC084211.1",0.0165030587032976
"1236","AL137847.3",0.176008020969163
"1237","SPDYE8P",NA
"1238","AC136932.1",0.0298796792618545
"1239","AC073109.1",0.098637818875858
"1240","MIR8075",-0.0403210063877076
"1241","RNA5SP377",NA
"1242","RPL17P40",0.0344651313878687
"1243","Y_RNA",-0.0942972140381922
"1244","MBL1P",0.0587331335451977
"1245","RPS3AP41",0.102602608598739
"1246","AC104332.2",0.0155263447066667
"1247","AC092114.1",0.0475830944442995
"1248","NPHP3-AS1",0.0565017610936224
"1249","AL590635.1",0.0695608627269897
"1250","RPL23AP19",0.0802425098480112
"1251","CDH6",0.317538724295359
"1252","MIR7850",0.17816273852683
"1253","AL358472.2",0.14027734786724
"1254","SPI1",0.638512198787536
"1255","SLC16A6P1",-0.0425105589630377
"1256","HMGB1P47",0.0970576191719032
"1257","PGBD4",0.0787564034552532
"1258","AP002498.1",-0.190993864053639
"1259","ZNF780A",0.351764800727757
"1260","SLC25A5P7",0.167555436861057
"1261","RNU6-509P",0.0212719640192698
"1262","GULOP",0.268185352409846
"1263","ATOH7",0.0325696003232231
"1264","AL049646.1",0.0411836064216785
"1265","OR5AQ1P",NA
"1266","PNKDP1",0.102313071488065
"1267","RNU6-808P",-0.0688733404431602
"1268","AC018371.2",0.194764989759793
"1269","AL445644.1",-0.116956993513579
"1270","AL590004.2",0.093989962019352
"1271","AL033384.1",0.110073325194557
"1272","RPL23AP63",-0.114060425181643
"1273","CICP26",-0.0456996901711657
"1274","RPSAP44",0.205486099857387
"1275","PPARA",0.0725159271486597
"1276","BPI",0.406837067508562
"1277","AC008737.2",-0.0302585449615065
"1278","RN7SL864P",-0.0913561683343865
"1279","ZNF425",0.21066235639191
"1280","AC026770.1",0.13005268464947
"1281","AC004232.1",NA
"1282","AC021915.2",0.0836329886434268
"1283","MIR5000",-0.0424387792051106
"1284","ZNF778",0.318549940232759
"1285","PRB2",-0.0110239381918877
"1286","DEFA10P",-0.0245760076182242
"1287","Y_RNA",0.0459800950035262
"1288","LINC01217",0.0431505506956169
"1289","IGHVII-62-1",0.132143839783669
"1290","AC055716.1",0.00637423167944502
"1291","SNX18P25",-0.0687540184426366
"1292","SCPEP1",0.624852821302418
"1293","TRAV18",0.511643481900794
"1294","AP003500.1",-0.0197069708976764
"1295","SGCB",0.110794829660874
"1296","GC",0.241932626410593
