"","variable","R"
"6103","OR2A42",0.115416484565237
"6104","ZHX2",0.417784461711642
"6105","TGM3",0.071257874245227
"6106","UCMA",0.189458014801056
"6107","STPG2",-0.119433957944962
"6108","SLC47A2",0.0362381912908734
"6109","AL357146.1",0.266400520820901
"6110","PRDM11",0.370227453915526
"6111","SNRPEP3",-0.160144881230381
"6112","GNA11",-0.136519128005406
"6113","AC107909.1",0.0360164114313957
"6114","Y_RNA",NA
"6115","RSL24D1P11",0.246596559119006
"6116","AL590399.4",0.0671038864533558
"6117","SCAANT1",0.0766453519055388
"6118","ERICH6B",-0.0574382881777822
"6119","BTAF1",0.204011820079205
"6120","CCDC136",0.133374007570185
"6121","AL137028.2",0.149044915406005
"6122","TFAMP2",0.128036879932896
"6123","AC099677.3",0.0949819721092536
"6124","C9orf106",0.0396506112119058
"6125","ZNF324B",0.15127332589519
"6126","RPL29P3",-0.0559579839498469
"6127","AL353621.1",-0.107454636023206
"6128","TNKS1BP1",-0.0947527248586935
"6129","AC092324.2",-0.038230134725575
"6130","L3MBTL4",0.260960396364798
"6131","AC093673.2",-0.069093202328705
"6132","MHENCR",0.106218480369372
"6133","MTCO2P20",0.0771630619571445
"6134","AL117378.1",-0.00189182628264204
"6135","AL645728.1",0.21547558500733
"6136","PPP1R2B",0.129241788289756
"6137","RN7SL26P",0.0283286468877107
"6138","AC211486.2",0.0546394892219364
"6139","SEPTIN5",0.242864010366954
"6140","IGHD4-11",0.3881052787516
"6141","TBCAP1",0.0888008830224209
"6142","AC005262.1",-0.00838166705513986
"6143","HNRNPA1P27",0.249540202128396
"6144","AC233290.1",0.0966737290245559
"6145","C3",0.532189212834082
"6146","AC007160.1",0.00112325312727857
"6147","AC034228.1",0.0189746755979007
"6148","TCOF1",0.0211489443443071
"6149","TRIM22",0.662586304194854
"6150","TMEM26",0.19711843269492
"6151","THAP6",0.00088481394522514
"6152","AC009120.1",0.11450328495886
"6153","AL391516.1",0.147633769770973
"6154","AC005332.4",0.606485716077239
"6155","DHCR7",-0.18614236049251
"6156","AC092296.4",-0.0275688742908157
"6157","IGHG4",0.442159145084605
"6158","C1orf185",0.0158616740769672
"6159","TUBBP8",0.0146752726678026
"6160","DEF8",0.293639790152787
"6161","NUDT12",-0.183634226474549
"6162","MYL12B",-0.112849110856538
"6163","AC006213.5",-0.0801147781364049
"6164","GLIS1",0.145082614152445
"6165","LEF1-AS1",0.230936439703762
"6166","RAB3A",0.005303907214966
"6167","AC023421.2",-0.0781879151513135
"6168","GDA",-0.0237207888085441
"6169","SNORD3B-1",0.113846870398513
"6170","AC092718.7",0.0411107107813588
"6171","USP34",0.229771948909708
"6172","PLAAT4",0.265443188276265
"6173","RNU6-563P",NA
"6174","LIN54",0.0235057940881689
"6175","RPL26P30",0.101264928278636
"6176","OR6F1",0.107522889099296
"6177","OR7E96P",-0.0556002349417734
"6178","AD000671.3",0.00101922087421556
"6179","RNU1-96P",0.132842077176117
"6180","RNY4P14",0.0457590522328835
"6181","FAM207CP",-0.00636647469279593
"6182","Y_RNA",0.0491403193354136
"6183","AC007991.1",-0.0202497355308135
"6184","TAF1C",0.200759208186072
"6185","RHOH",0.765537243301939
"6186","Z93403.1",0.122566255978219
"6187","WWTR1-AS1",0.0530659714221939
"6188","AP002008.3",0.175746241726302
"6189","IGF2BP2",-0.133298365433136
"6190","U3",NA
"6191","Y_RNA",0.0786592687901991
"6192","GABARAP",0.289180885231968
"6193","SNORD115-12",NA
"6194","AC090618.1",-0.0401357899457155
"6195","KRTAP13-1",0.0464686653222739
"6196","Z98884.1",-0.175036900424094
"6197","AL358154.1",-0.0933011299103961
"6198","AL391069.2",0.569711693975801
"6199","RNU6-478P",NA
"6200","AC104771.1",0.148940513789422
"6201","AL590399.3",-0.0636880419138181
"6202","AC022296.1",0.157666688636203
"6203","AC004696.1",0.196917440451673
"6204","SLC7A11-AS1",-0.227979923088575
"6205","LMCD1",0.346276764626552
"6206","AC011330.2",-0.180943048907167
"6207","SLC25A6P5",0.0565030917515727
"6208","ACBD3",-0.191708029313319
"6209","MZT1",-0.259377883234418
"6210","FERP1",-0.00328520516318142
"6211","AC104257.1",-0.0903875810247209
"6212","RELT",0.471844702711472
"6213","PLA2G10",-0.195528054538032
"6214","USP21",-0.0766045837144469
"6215","HMGB4",0.0705854668326826
"6216","CT45A8",NA
"6217","TFAMP1",-0.0362844693427094
"6218","PPM1K-DT",0.318775125090737
"6219","TMCO5A",0.170927367807868
"6220","UBE2MP1",0.0563305284352441
"6221","RNU6-1246P",NA
"6222","SLC25A51P4",0.0196964917042013
"6223","HNRNPA1P4",0.225508569973046
"6224","RNU7-190P",NA
"6225","MAP1LC3B",0.174485509056653
"6226","KRTAP5-AS1",-0.204153151440535
"6227","ADAM20",0.106898719487491
"6228","AL359396.2",-0.0640020187640248
"6229","DCTN1",0.0452369838295026
"6230","RNU7-80P",-0.0807741034025704
"6231","AL445524.1",-0.186277720106178
"6232","ADH1A",0.289324307892864
"6233","USF1",0.18683508322128
"6234","RN7SL689P",0.169463269273069
"6235","KRT18P66",0.0785459421486232
"6236","ELOBP1",-0.158180398722336
"6237","OR6K3",0.199658679841622
"6238","MT1XP1",0.213183494806198
"6239","CLSTN2",0.264917674482026
"6240","UBE2Q2P1",0.056945590411762
"6241","RNU6ATAC34P",-0.0392260973806632
"6242","Y_RNA",0.114971545649371
"6243","LINC01581",0.053185304260371
"6244","AC013356.4",NA
"6245","Y_RNA",NA
"6246","ZNF540",0.39542225730071
"6247","AC022616.5",-0.0181955798603015
"6248","SNORA81",NA
"6249","AC021749.1",NA
"6250","CCDC93",0.199361819233208
"6251","ENTHD1",0.267688650216233
"6252","MINAR1",0.214125970035761
"6253","OR1I1",-0.0199013745266873
"6254","ERI2",-0.153279833109559
"6255","AC112229.3",0.195330889561485
"6256","AL365203.2",0.113898147862463
"6257","AC112173.1",0.0412591599850973
"6258","AC069079.1",-0.0171435560869066
"6259","KCNJ1",0.378555696406632
"6260","AC244090.2",0.129390510729624
"6261","RPL17P37",0.0751208638061102
"6262","ZSCAN5B",0.0795307780294952
"6263","BX664727.1",NA
"6264","BMS1P22",-0.0129101948524487
"6265","AC106820.3",-0.0559721955428866
"6266","MTCYBP32",0.0953262582929608
"6267","RN7SL715P",0.0168191338030631
"6268","AC011270.1",-0.193366413268029
"6269","LINC01243",-0.0249531871639424
"6270","RBBP4P5",0.226493682783883
"6271","OR10Q1",0.0593550570042228
"6272","MIR135B",-0.157791781211153
"6273","RPL21P4",0.135469258939007
"6274","BPY2",NA
"6275","RN7SKP35",0.0188766818481769
"6276","AC079160.1",0.0711246071774229
"6277","TMEM160",-0.108280723895252
"6278","P2RY10BP",0.0087434023551858
"6279","AC005041.1",-0.0809838653331091
"6280","ZSCAN23",0.147799239796277
"6281","GOLGA8UP",0.0440961962857429
"6282","NDUFB5",0.11938220279856
"6283","RNU4ATAC5P",-0.0818544681626604
"6284","TMEM259",-0.0476555416325365
"6285","CDK15",0.374210609605954
"6286","AC244107.1",0.0633573682644365
"6287","CALM2",-0.204097415129025
"6288","INTS7",0.0368426971995489
"6289","CIAPIN1",0.186200087386574
"6290","AC037441.2",-0.0754129277119787
"6291","SAFB2",0.163276538695432
"6292","AC009053.2",0.117404147998022
"6293","AF131215.7",0.21812919240829
"6294","F3",0.0302080855472758
"6295","AC090985.1",-0.0387376957036035
"6296","SLC22A2",0.297664138928066
"6297","RNA5SP205",0.0758291719345604
"6298","FAM3B",-0.0658514567580775
"6299","MIR548AR",0.0200267796939805
"6300","AL391832.2",-0.190501736285633
"6301","CU634019.3",0.0618393824328561
"6302","AC012354.8",-0.117639002542414
"6303","DLL3",0.170652416212381
"6304","AC104619.3",0.182452728407815
"6305","AL162377.2",0.00376904661205491
"6306","AP002414.5",0.0115252285262615
"6307","ARRDC3",0.14204697575769
"6308","AC007383.4",NA
"6309","AL360169.1",0.158526487677987
"6310","LINC02057",-0.10005589053179
"6311","RPLP0P7",-0.0233173606454964
"6312","LINC01361",0.0279349487223034
"6313","KLF2P3",-0.0511170286475085
"6314","RPL27",0.156838994715999
"6315","LINC01632",-0.0454851151604726
"6316","MIR4778",-0.0274786542825411
"6317","AL136295.3",0.259300414303149
"6318","AC083841.2",-0.0433567823340249
"6319","POM121L7P",-0.097517317953232
"6320","UCHL1",0.40160500671324
"6321","Y_RNA",-0.0621916193480789
"6322","AC104057.1",0.13967000046032
"6323","RNA5SP385",0.121710855563506
"6324","AC008764.9",0.238556389720234
"6325","AADAC",0.0219592207231357
"6326","GSX2",0.321124909471974
"6327","AC008945.1",NA
"6328","OR10AB1P",0.116660583661106
"6329","RNA5SP527",0.0647774007389987
"6330","SNAP47-AS1",0.0470807347150546
"6331","AC013470.2",-0.214539858995202
"6332","RNA5SP392",NA
"6333","CLIP1-AS1",0.0600014078790678
"6334","AC012308.1",0.112584267382061
"6335","LINC02381",0.133907483694641
"6336","TNRC18P3",-0.0383760240876047
"6337","RNU7-123P",0.00757174664031241
"6338","MRPL40",-0.0974738512099258
"6339","SH3TC1",0.179143472232866
"6340","ILF3-DT",0.136186700718899
"6341","HDAC11",-0.311344031387506
"6342","SH2D7",0.248645157052792
"6343","MIR6765",0.0550809779708587
"6344","AC244505.1",0.109999279504791
"6345","STX11",0.623990899056563
"6346","AC026740.1",0.000415036462495932
"6347","RBMS2P1",0.138394325642565
"6348","AC140504.1",-0.0430143916176928
"6349","AC087477.2",0.345828883551916
"6350","AC090124.2",-0.0660634394896311
"6351","AC091544.5",-0.158103604409246
"6352","CPD",-0.151482337063353
"6353","ZBED3-AS1",0.366851425904048
"6354","MIR1271",0.0971567435360568
"6355","KRT8P42",0.128841874789792
"6356","CDV3",0.538348075255964
"6357","AL117348.2",0.0406179096199434
"6358","THRA",-0.0074696610336498
"6359","AL627389.1",-0.0526408772331842
"6360","MIR181C",0.0827207995104683
"6361","RNU6-909P",-0.048592372693693
"6362","IGHVII-1-1",-0.0120670927643068
"6363","FAM138B",0.235343539547691
"6364","AC004241.4",-0.165370718451486
"6365","IGKV2OR2-2",0.448236340745299
"6366","RNU6-187P",NA
"6367","VCX",-0.0522123340695826
"6368","Metazoa_SRP",0.0009341870078189
"6369","C2orf72",-0.0859603217179524
"6370","CIDECP1",0.112807308622905
"6371","AL136985.2",-0.00552241992443592
"6372","AL357873.1",0.313445609802815
"6373","AL589743.3",0.0142977103865063
"6374","AL589642.2",-0.0100232780059415
"6375","TSPY24P",NA
"6376","AC140847.1",-0.0561491039735311
"6377","MAGEA12",0.157952140523592
"6378","AC096661.1",0.128036879932896
"6379","AC011472.1",-0.0890875269101879
"6380","AL451081.2",-0.0764518933431677
"6381","SLC4A11",-0.291738783813777
"6382","BAZ2B",0.0415643590174883
"6383","MAP6D1",0.16211801964904
"6384","HTN3",0.0340043154736188
"6385","NBPF15",0.122752259062376
"6386","AC104115.2",0.101241469763917
"6387","PYM1",0.0259621729597275
"6388","ZNF713",0.0489374767972721
"6389","AL807752.1",-0.04817411236148
"6390","RNA5SP489",NA
"6391","LINC02473",-0.0745855277476768
"6392","PIGK",0.105493908319739
"6393","LAMC1",0.279407124892135
"6394","AC096664.2",0.113150975246623
"6395","AC078778.1",0.126003480541709
"6396","AL390856.1",-0.0195966521115118
"6397","TULP4",0.323972287109684
"6398","AC138392.1",0.0920609200927868
"6399","AC253536.4",-0.112327372192714
"6400","MYLK-AS2",-0.0397512643041298
"6401","RNF183",-0.227423061496062
"6402","ANKRD22",-0.157872107061492
"6403","GGT5",0.474663367607847
"6404","ACTA1",0.108053797484103
"6405","ACKR4P1",-0.00127548170237817
"6406","AC114878.2",0.0622717134707234
"6407","AL359183.1",0.217458205231052
"6408","OPA1",0.0520686631546155
"6409","YWHAE",-0.0175121500182636
"6410","AP002373.1",0.0779888632235963
"6411","ZMYM6",0.214189668677487
"6412","AC015853.2",0.0717153331801585
"6413","RPL13",-0.0348799828013667
"6414","LINC02013",NA
"6415","RPL7P19",0.154390549740095
"6416","RNA5SP328",0.0201938386049935
"6417","AC133634.1",0.128288052908996
"6418","C5orf66-AS2",-0.156329648708642
"6419","ZDHHC4P1",0.247672829255105
"6420","LRRC14",-0.0348381805677341
"6421","AC079316.1",0.153646267071535
"6422","ARL2BPP1",-0.108790535449447
"6423","LINC02643",0.181267284315126
"6424","AL022722.2",NA
"6425","C18orf21",0.315142062900418
"6426","UBE2Q2L",0.187953300179039
"6427","RN7SL644P",-0.0014863589488618
"6428","ABHD16B",NA
"6429","SRGAP2D",0.0940656196591032
"6430","AC023983.1",-0.0730217676256352
"6431","POLG2",0.172142593390669
"6432","AL354977.2",0.0860990920882464
"6433","NAP1L4P2",0.0348475778488947
"6434","ADNP",0.0339006161848296
"6435","FLAD1",-0.0965183715840359
"6436","CIAO2A",0.0596328768595773
"6437","CAMK1D",0.513083601481392
"6438","RNU4-6P",0.108114070030916
"6439","AP003355.1",-0.0230544184458738
"6440","AL353626.1",0.0607353698101775
"6441","Metazoa_SRP",0.0294869034355209
"6442","AP001970.1",0.0869948646126399
"6443","RNA5SP498",0.351920410295959
"6444","MTND5P9",0.145167329389485
"6445","LINC00603",0.378063268972912
"6446","CNN2P10",-0.0452605008117028
"6447","JDP2",0.402198200314313
"6448","AL109838.1",-0.145314792300964
"6449","AL049545.1",NA
"6450","Y_RNA",0.0700515894940829
"6451","AC073284.1",-0.051883695581022
"6452","KLC2",-0.036299268162324
"6453","AP001273.1",0.0184676296441535
"6454","RALGAPB",-0.0329809670449105
"6455","NDUFB5P1",-0.127266468947601
"6456","AC147055.1",0.0453934553814896
"6457","AC013270.1",0.299496835650359
"6458","SFTPA2",-0.0118151262679026
"6459","AC112721.2",0.171870020146418
"6460","LINC02274",0.0269637280883768
"6461","AP001266.2",-0.0452177122817136
"6462","TSPAN9-IT1",0.0749287489592686
"6463","KRT4",0.118696568541005
"6464","AC245033.1",0.00837532447426338
"6465","THAP10",-0.112622184445389
"6466","TTLL8",0.0774822051586707
"6467","RNU6-603P",-0.0400333621514899
"6468","MIR4433B",-0.107458813298121
"6469","AC024940.5",-0.0275880570021157
"6470","CRYZ",-0.0382400861524129
"6471","MIR602",-0.126401591077002
"6472","RNU6-269P",0.0635787612766379
"6473","EXOC7",0.123705748105712
"6474","SPECC1L-ADORA2A",0.158052920115518
"6475","DHRS2",0.0975176440261125
"6476","BPNT1",-0.152047662508671
"6477","AC092535.1",0.0628600925575625
"6478","AC091117.1",NA
"6479","AC093913.1",NA
"6480","CYP11A1",0.440244423753489
"6481","MIR561",-0.133980914119236
"6482","ANKRD11",0.275611083961777
"6483","SERTAD4",-0.144571034436083
"6484","AC108462.1",0.0588116680142761
"6485","ELFN1-AS1",-0.0594363450076555
"6486","RNU1-40P",NA
"6487","TCHP",0.262451342697697
"6488","RPL23AP48",-0.011197336643547
"6489","WWC3",0.348904333597749
"6490","TCTEX1D2",0.0939365860115792
"6491","AC008474.1",0.106617530291475
"6492","AC123769.1",0.117006823915444
"6493","RNA5SP139",-0.126817809460243
"6494","HOXB13",-0.0857143257823571
"6495","LINC02521",0.0817364700199005
"6496","RNF181",-0.0312212920672299
"6497","MLLT10",0.254867223167196
"6498","AC073418.1",NA
"6499","GPM6A",0.399675335823935
"6500","GDAP1L1",0.217157627265407
"6501","PPP1R14BP5",0.0381210264000182
"6502","CACNA1H",0.165438311349008
"6503","FMR1",0.17348822719713
"6504","AL357793.2",-0.0995989308728485
"6505","RPS27P15",-0.0929244361901528
"6506","LARP1P1",0.138033364972493
"6507","TTLL3",0.113908100775232
"6508","HEPH",0.0122948331443939
"6509","AP001172.2",0.142437901658103
"6510","OR8G3P",-0.0415451552932655
"6511","PCBD2",-0.215175007041686
"6512","SLC39A13",0.0969702338237797
"6513","AL035258.1",0.168076332051481
"6514","NUDT1",0.05383032871485
"6515","OR2L6P",0.0726267067535358
"6516","ISY1",0.278186897786572
"6517","ZMYM4-AS1",-0.0580216279028991
"6518","GPAT2P1",0.0784972498439767
"6519","AC073325.2",0.0550521682834754
"6520","AL391280.1",-0.0822956142885159
"6521","AC103564.3",0.0653943314924988
"6522","AC096553.1",-0.0207552930851923
"6523","OR7E22P",-0.160320258448876
"6524","PRELID3BP3",0.10059660000632
"6525","AC079834.2",-0.140236610713039
"6526","TRBV12-5",0.432030947491054
"6527","RPS29P28",0.118133474855213
"6528","TPM4",0.0270251440435301
"6529","MAGEA1",0.0665130267025423
"6530","AL121906.2",-0.200255690456321
"6531","MPZL2",-0.101007135243165
"6532","SPATA18",-0.0887531090411264
"6533","ANKRD20A18P",0.124627361651161
"6534","ECSIT",-0.102543864974804
"6535","SDE2",0.0800562538629743
"6536","AC021752.1",0.163769468418026
"6537","AC009075.1",-0.0359338212203086
"6538","KCNIP4-IT1",0.0859223179612327
"6539","AL445669.1",-0.0900779345959571
"6540","RNU6-460P",0.019528986583156
"6541","MCTP2",0.190519651528618
"6542","CACNA1B",0.156886846771368
"6543","AC134312.6",-0.0397523786426215
"6544","COPZ2",0.3899819951808
"6545","LY6G6C",-0.261853503077194
"6546","RNU6-1095P",0.0956278199231489
"6547","HPX",0.00322175786354756
"6548","RN7SL2",0.0696355541931124
"6549","GOLGA6D",0.0410875324587585
"6550","SRD5A3-AS1",0.0379992256633865
"6551","MIR466",NA
"6552","NEURL4",0.264290640977535
"6553","RPS2P1",0.0541904930390754
"6554","AC093827.1",0.0502999291945536
"6555","AC026726.1",0.0650007577358555
"6556","AC084083.1",-0.00983670575998071
"6557","RPS4XP1",0.035947475526496
"6558","AC010141.1",NA
"6559","AC138761.2",0.0597995808668012
"6560","Z97985.1",0.191037258286911
"6561","MIR208B",-0.0304730422349532
"6562","AURKAIP1",-0.12712755951593
"6563","CDRT15L2",-0.0997414368538029
"6564","FAM160A2",-0.127714781369342
"6565","GRHL1",-0.172357576306494
"6566","AC010501.1",NA
"6567","CDC6",-0.0658653908359551
"6568","NRBP1",0.342948510596369
"6569","AC025754.1",0.00969222460213207
"6570","AC007216.2",-0.117404498873518
"6571","LINC02671",0.124858298573012
"6572","AC087521.1",0.299206603163771
"6573","AC093875.1",NA
"6574","RNA5SP281",-0.0318323734639797
"6575","Z75741.1",-0.0747010274729702
"6576","WDR19",0.199371772145977
"6577","RNU6-185P",0.058713044389118
"6578","SIK1",0.186591460434379
"6579","SERPINB4",0.0654585751634224
"6580","AC093422.2",0.178621643441294
"6581","TTLL10",-0.0326823796618199
"6582","TRAV21",0.674501056140454
"6583","AL162399.1",-0.067201677312846
"6584","RN7SL457P",-0.0818964047585467
"6585","MSMB",-0.0595870678504829
"6586","ALDH3A2",-0.00912184455341778
"6587","SFTPD",-0.0262627509253721
"6588","B3GNT6",-0.0445301979409472
"6589","ALDH7A1P2",0.0854334901370487
"6590","VTI1A",0.133772124080973
"6591","FP236315.3",-0.0657869051588913
"6592","AC007326.1",0.104954652704548
"6593","OR51M1",0.084612306969279
"6594","BNIP3P28",0.192425765440055
"6595","PLA1A",0.471516256590072
"6596","TRIM73",0.216873141907846
"6597","WDR97",0.021756072023258
"6598","ADAM32",0.181482406733743
"6599","MTCO3P41",-0.0747491603793843
"6600","AL953897.1",0.0383269928480791
"6601","RPL39P28",0.196154619303562
"6602","RNU6-898P",-0.0173148257365185
"6603","AC073626.1",0.0875707323450313
"6604","LINC01724",0.469728269558188
"6605","AL137856.1",0.252706419096849
"6606","ZSCAN21",0.137174029665652
"6607","MTCO1P9",0.108745898517539
"6608","CD33",0.591108465848073
"6609","RNU6-1176P",0.0540360374212637
"6610","AC116552.1",-0.119797436309146
"6611","MTND5P25",-0.102323348064955
"6612","DMRTC2",0.0903209241085959
"6613","EXOSC9",0.135478053329697
"6614","PPP1R8P1",-0.0859731437863364
"6615","OR5BQ1P",0.0738894136319527
"6616","THYN1",0.0759576443844173
"6617","GEMIN5",0.180839448568821
"6618","C9orf57",-0.0204749274428261
"6619","AL022345.3",-0.0128924219651929
"6620","AC104071.1",-0.141834367833496
"6621","ZNF266",0.14198128653341
"6622","SOHLH2",0.0183014744785641
"6623","MGAM2",0.111825951423814
"6624","DZIP1L",0.278833837116601
"6625","GBP6",0.171729406825479
"6626","HSPE1P13",0.063045036199125
"6627","AC011468.5",-0.0196062428650057
"6628","GABRG2",0.182559498880779
"6629","ACTN4P2",-0.112946004121077
"6630","SLC25A42",0.407347837381349
"6631","AL591043.1",-0.0646192889919045
"6632","SCML4",0.677099641595611
"6633","AC034229.5",-0.0485172988109114
"6634","LINC02318",0.0724501714297511
"6635","COL16A1",0.311230568181931
"6636","AL132838.2",-0.00927048500056928
"6637","NOD2",0.249373215318329
"6638","SHLD1",0.0132224446145287
"6639","RPS8",0.181281357895795
"6640","AC073046.2",0.14329606001536
"6641","ARRDC1",-0.198868154759831
"6642","KIAA1109",0.105909940073512
"6643","AC009365.3",-0.0790401461318399
