"","variable","R"
"759","MPLKIP",-0.252490467597795
"760","RN7SL144P",-0.0866983367230579
"761","LIPJ",0.0409227056493632
"762","RIC8B",0.126508488341656
"763","TRAJ23",0.185792175839858
"764","RPL32P31",-0.0954856008833576
"765","TRIM51",-0.0372903338361754
"766","RNU6-940P",0.067201677312846
"767","WNK4",-0.144375957345797
"768","Y_RNA",-0.0773663942426604
"769","RPL19P14",0.100648384448497
"770","AP002392.1",-0.00574904520584491
"771","LNPEP",0.189695550351288
"772","AP002518.1",0.217263755924541
"773","LINC01562",0.0697281678116129
"774","AC021146.8",-0.00192914365276685
"775","AL121757.2",0.0669361940452761
"776","AC079340.2",-0.0159998860887373
"777","PXT1",0.119962375670165
"778","RNU6-461P",NA
"779","MRPL22",-0.176989661909506
"780","FAM205BP",0.0573810789647546
"781","LINC02618",0.0380362654387001
"782","MIR6737",0.0940823482379843
"783","ARPC3P5",0.0711182882220752
"784","AC012366.1",-0.167375683309918
"785","AL391416.1",-0.0148198884393034
"786","NCAN",0.000326433790233637
"787","AC244131.1",-0.0597469965566582
"788","IGHV1OR15-3",0.313571135733115
"789","AC017053.1",0.0560972932819944
"790","AL138767.2",-0.0489899271394674
"791","RNU4-22P",-0.0332650047853136
"792","AC011491.2",-0.126886213703538
"793","IGLVV-66",0.00397954557553621
"794","RNU6-787P",-0.0320407289932904
"795","EEF1A1P11",0.194622242172283
"796","CDRT15P1",0.0581942648784051
"797","AC073188.6",-0.104018228035305
"798","ALG3P1",0.0180188554489848
"799","DOCK10",0.698946285125073
"800","MTND2P5",-0.159910864131343
"801","AC027228.1",-0.0780298776194899
"802","LINC01592",0.341803869367041
"803","AC011195.1",0.0606588464414922
"804","AL136985.1",-0.0100144761173513
"805","GABRA3",0.158488114097357
"806","DHDDS",0.108678840406039
"807","RPL9P31",0.0408498453158382
"808","AC009704.2",0.00103054503920066
"809","C10orf90",0.29110012965289
"810","AC006042.1",-0.351054162756001
"811","AC244636.2",-0.096400086000939
"812","MGA",0.296844628064626
"813","AL008636.1",0.130700920650427
"814","CTNNA1P1",-0.197998979751097
"815","AP003122.2",-0.116090845536487
"816","Y_RNA",NA
"817","RMI2",-0.00900240960018154
"818","LINC01620",-0.134624249211152
"819","GALNT16",0.42014927378572
"820","FAM207BP",-0.169248286357244
"821","Y_RNA",-0.01976208858807
"822","AC090515.5",-0.0718185144294387
"823","PRR23A",-0.0827340609423283
"824","ERVMER61-1",0.167376910479907
"825","ARFGEF1",-0.018037663812503
"826","VPS45",-0.0481293002803736
"827","AC147055.4",0.00200954548956615
"828","AC104417.2",0.023769043157419
"829","LINC02281",-0.0972963238379902
"830","PGAM1P3",-0.0772687975505217
"831","NLGN3",0.447073893410276
"832","AC098679.2",0.0682462634204207
"833","AC130324.1",-0.0400877501906818
"834","AL450487.1",0.0772878340414384
"835","ITGB6",0.0802623190995098
"836","USP18",0.258509989240901
"837","RPL21P11",-0.010320175250888
"838","AC093297.2",-0.2250662117522
"839","GDF9",-0.200203835653523
"840","AL161756.2",0.105014481048071
"841","RNA5SP183",-0.0326085787406041
"842","LPCAT3",-0.0425078951480546
"843","RPL29P2",0.014997775625812
"844","SOSTDC1",-0.147970949438208
"845","ZNF850",0.0206731951139161
"846","AC074344.2",-0.0228091954753263
"847","AC079140.4",-0.00898445431142126
"848","DNAJB5P1",-0.121379641644649
"849","ATP5F1AP10",-0.0708168811564331
"850","RN7SKP297",0.156113190821789
"851","HMGB1P30",-0.060831218071567
"852","MT-RNR1",-0.268763479976232
"853","AC097505.1",-0.170071087493947
"854","Z97353.1",0.154570432290954
"855","AC024132.2",0.0237505142850639
"856","MTND3P5",0.0881691680135707
"857","CAND1",0.226379996237799
"858","KCNJ5",0.473791492449223
"859","SKP1P1",-0.120381475240637
"860","TTTY6",NA
"861","AC131956.1",0.0389062342337529
"862","AC006115.1",-0.0242712716392481
"863","KCNJ11",-0.00531983187539749
"864","LINC02012",-0.263295349700567
"865","AL359643.2",0.214954052378199
"866","PLEKHM1P1",-0.150168552577755
"867","CRYBB1",0.69772605801951
"868","RNU6-188P",0.0399115869071915
"869","CAPN3",0.0760810605027614
"870","MEP1A",0.164695472681666
"871","Y_RNA",-0.109471959644892
"872","AGXT2",-0.231965298120338
"873","TRAF3IP2",0.150558706758326
"874","POGK",-0.0615020338777245
"875","OR5M8",NA
"876","AC005674.1",0.138185236578373
"877","AC018630.2",-0.0755573436762214
"878","SMARCC1",0.00324166368908693
"879","AC021736.1",0.0390766410629863
"880","PRKACB",0.200580055756217
"881","RN7SL843P",-0.0478438492237755
"882","AL390023.1",0.00249296331444269
"883","CLCA4",-0.121611049741519
"884","RNU2-60P",-0.0230193101639322
"885","RHOT1P2",0.00755699949019653
"886","HOOK3",0.436390436843294
"887","AC104164.2",-0.0390808752118814
"888","SNHG27",0.0541297379686899
"889","AL133271.1",-0.00626161274517921
"890","AC017078.1",0.0415902952691826
"891","DHX15",-0.0338349269605496
"892","AC106745.1",0.129202973762944
"893","SETP15",0.00335078844181258
"894","RBMS3-AS1",0.122931310951429
"895","BIRC6-AS2",-0.202360108297332
"896","RPL36AP48",-0.0956912818694858
"897","WBP2NL",-0.320809251431478
"898","RNU6V",-0.0293744366806764
"899","FTLP16",-0.0011390600780028
"900","Metazoa_SRP",-0.117682820791188
"901","RNU6-770P",-0.11306673435515
"902","AC004923.2",0.011740532085783
"903","FRG1HP",-0.0411961012450099
"904","CCDC188",-0.00206721998226391
"905","ATAD3C",-0.154412474582749
"906","RAD54L",-0.0207010632696712
"907","AL049844.3",0.104708009813154
"908","CHORDC1",0.0289679526161729
"909","SLC18A2",0.343288900213092
"910","ARHGEF7-AS2",0.041638483892938
"911","AL031722.1",-0.0690651535556089
"912","AC130895.1",0.0200224916341774
"913","AC019235.1",0.0472273769952859
"914","DENND5A",0.612248452570887
"915","RPL23AP36",-0.196926286343183
"916","AC091435.1",0.131660784099743
"917","AL023881.1",0.145780033770016
"918","AC245033.3",-0.141789038747955
"919","ATP6V0E1",0.298528660905257
"920","XKRYP1",0.00919601900070524
"921","Y_RNA",-0.0247585126942064
"922","BTBD16",-0.22507616466497
"923","AL049542.1",-0.0352863785364036
"924","AL592463.1",0.0113367261074074
"925","AC103702.1",-0.0619074089178956
"926","AC099670.1",-0.0544153619952434
"927","Y_RNA",-0.0215998986247957
"928","AC087627.1",0.355232247666446
"929","DUX4L10",NA
"930","N4BP1",0.169507062089256
"931","ART5",0.399542763187361
"932","TBX19",0.0242343473029099
"933","U7",NA
"934","CXCR1",0.371027852742647
"935","AC073135.1",0.020195378124965
"936","AC090791.1",-0.0327500207032872
"937","RBMX2P3",0.121874111686634
"938","RNU6-1082P",0.2286348318937
"939","RPL3P4",-0.205013083103836
"940","AL023803.1",-0.261764960370869
"941","AC023403.1",0.156767038882144
"942","AC010343.3",0.165369228509999
"943","AL845433.1",0.0318323734639797
"944","AL732314.6",-0.139056012430255
"945","AC092958.2",0.0686164494668006
"946","ISLR2",0.494591089555314
"947","RNU6-377P",-0.105828106983147
"948","AC009163.3",-0.122494565293808
"949","MYH7",0.0262535082595205
"950","PDRG1",-0.248310244234526
"951","OR51A1P",0.0570806047658671
"952","P4HA2-AS1",-0.0854649630824276
"953","SNORA74A",0.054151690207375
"954","REXO1L8P",NA
"955","AC021504.1",0.111500278756757
"956","AKR1C2",0.145036830753704
"957","AC092329.1",-0.0261732848481611
"958","AC008750.7",-0.0339324102898163
"959","ECM1P1",-0.0559190706624503
"960","ADCY2",0.217402468919542
"961","RGS20",0.243518912027199
"962","AC112484.2",0.154604389506475
"963","NTAN1P1",0.0183898039417565
"964","RN7SL674P",0.0152058431511725
"965","AC010655.3",NA
"966","EIF3I",-0.0223671808673167
"967","AC092611.1",-0.165451146048317
"968","AC093423.1",0.164411006973082
"969","AL352979.2",NA
"970","AL158040.1",-0.106781388024504
"971","TTLL4",-0.0544892115402033
"972","TRBV5-5",0.449827077382931
"973","HMGB2",0.101395298841182
"974","FKBP4P6",-0.0978618416782464
"975","SLC15A5",0.0601476450726545
"976","UBE2N",0.144959198034101
"977","AC090541.1",-0.0244269785853677
"978","OR51A3P",-0.119548247009168
"979","FAM185A",-0.159257552519032
"980","PDE1C",0.208623999856678
"981","SNORD35B",NA
"982","LINC01275",0.0223690126023363
"983","SLC25A5P4",-0.0952377740151491
"984","AC011290.1",-0.0778672734511086
"985","RNU1-151P",0.169435777261852
"986","AC010646.1",-0.095497120391939
"987","ABCA1",0.513258772746138
"988","AC087276.1",-0.0543344266019919
"989","MYLK-AS1",-0.034808321829425
"990","URB1-AS1",-0.259266410611397
"991","USP17L15",NA
"992","RNU4-53P",-0.0904232981921786
"993","FAM197Y1",NA
"994","NIF3L1",-0.125081240650483
"995","ANKRD1",0.285801018283048
"996","AC092896.1",0.00780826784302728
"997","MCOLN2",0.600072059088453
"998","MMUT",0.0218416670730773
"999","AL137074.1",-0.0568436969704859
"1000","VTA1",0.240913239464095
"1001","AC011257.1",0.226105265910979
"1002","SIM2",-0.16804796507722
"1003","AC074087.1",0.0275880570021157
"1004","TIMM9P1",0.0656458735624821
"1005","LINC02432",-0.0763571361753851
"1006","AC027250.1",0.102536895726069
"1007","AC079331.1",0.0421941646296368
"1008","ZCCHC17",0.18279021947168
"1009","EML2",-0.354993525630243
"1010","CSNK1G2-AS1",0.0760577576801967
"1011","LINC01501",0.0524954608073017
"1012","PON1",-0.0921253392707719
"1013","RPSAP32",0.1442954340424
"1014","GPR35",-0.288892250761647
"1015","PRG4",0.477931904161412
"1016","AC118345.1",-0.0358992029941975
"1017","PCDHGA2",0.244848621173229
"1018","AC091152.3",-0.0688182411551145
"1019","RNU6-302P",0.0137816706384696
"1020","TULP2",0.368174541889175
"1021","AC010342.1",0.0976077539908104
"1022","KATNB1",-0.292497195766827
"1023","DCDC1",0.0735699772227569
"1024","RHOXF1-AS1",0.138579380948732
"1025","AC027455.1",-0.072429154832937
"1026","AC244098.1",0.0275880570021157
"1027","SLC25A1P2",NA
"1028","CICP14",0.0110109073971043
"1029","AC005832.4",0.000226910994134928
"1030","S100A12",0.318254348571832
"1031","IGHV7-56",0.433504136944945
"1032","AL357312.1",NA
"1033","AC018953.1",-0.115303930547304
"1034","DLX6",-0.0987341330246804
"1035","OSBPL9P4",0.138894605728942
"1036","AL645568.3",0.0567859132280256
"1037","ZNF248",0.0512823830458103
"1038","CREM",0.604956948675815
"1039","CFHR2",-0.0402258019629491
"1040","AL606462.1",NA
"1041","MORF4L1P5",0.000361963278062901
"1042","RNU6-524P",0.0418708596412064
"1043","RPL31P58",-0.133305034082859
"1044","LINC02173",NA
"1045","AL356986.1",0.0723817978945562
"1046","LSM6P2",0.0422042581636019
"1047","HMGB1P24",-0.182218612703874
"1048","ZDHHC6",-0.0526976872416597
"1049","TRAJ4",0.237767916407711
"1050","AL355076.3",0.152020552988388
"1051","MTCO2P17",0.0719094852029096
"1052","AC020765.4",0.118915401986171
"1053","AL159163.1",0.0282393994014318
"1054","POU6F1",0.410039104994272
"1055","CSPG4",0.0613567213512871
"1056","AL513128.1",-0.0311212623703401
"1057","A1BG-AS1",0.426150880185841
"1058","AC090515.1",0.147993054786135
"1059","AC093248.1",0.0825767551795557
"1060","CALML5",-0.00296802465270799
"1061","AC020550.1",-0.125636692665255
"1062","U8",0.0732574147342696
"1063","BNIP3P20",-0.00837292423068458
"1064","RPL10AP3",0.0664051963473811
"1065","SNORA23",0.0331969823177027
"1066","BIN3",-0.0938430286315442
"1067","NAV2-AS3",0.237186302309957
"1068","B3GNT4",-0.264406094765664
"1069","AL354676.1",0.0997414368538029
"1070","PLP1",0.320194161422311
"1071","AC100827.5",-0.144487015333151
"1072","PAGE2",0.0404005822209129
"1073","AC012467.1",-0.0981226691880224
"1074","ANKRD20A1",-0.0433468171861772
"1075","TSPAN18-AS1",0.0444074174275442
"1076","AC008771.1",-0.436693005391493
"1077","CA3-AS1",-0.0827994414415876
"1078","RTN2",-0.120819403402503
"1079","MUPP",0.0450190577354021
"1080","DNM1P47",0.258899372166844
"1081","TMED6",-0.0286574217377587
"1082","XYLT2",-0.0385267300401799
"1083","LYZ",0.0548514975650199
"1084","AC104446.3",0.0210433925087945
"1085","MIR4421",-0.058742257335633
"1086","RPL5P20",0.0401422140845168
"1087","AL109936.1",-0.138454176541959
"1088","AC117434.1",NA
"1089","AL138724.1",0.255661465606217
"1090","DDX21",0.167347280018234
"1091","AC103563.4",0.263661057187391
"1092","VAC14",0.133435715629358
"1093","Y_RNA",NA
"1094","AC129507.4",-0.215200705185968
"1095","USP9X",0.302726799511511
"1096","STX17",0.144377947928351
"1097","ZNF736P2Y",NA
"1098","LINC02402",0.0226812175175302
"1099","AC112778.1",-0.0407877683449504
"1100","DMD-AS3",0.0827641710063471
"1101","AL158824.1",-0.0654493527412354
"1102","SAP30",0.37790911199117
"1103","OR7E161P",-0.0854252336833901
"1104","ISG20L2",-0.0761527214747032
"1105","RN7SL45P",-0.00702058496465121
"1106","AC109361.2",-0.0881638091848669
"1107","ZFYVE19",-0.065964919963652
"1108","AL158168.1",-0.0544108857879601
"1109","MIR519D",-0.126237542493927
"1110","Y_RNA",-0.00596781828910906
"1111","AC097478.1",-0.174941133783077
"1112","RN7SKP157",NA
"1113","FGFR3P1",-0.0987875137459294
"1114","AC103808.2",-0.0274722283685744
"1115","AC104964.2",-0.0788640283241828
"1116","SDCBPP1",0.0048499129760785
"1117","RN7SL543P",0.0445458495390436
"1118","RNU6-901P",NA
"1119","STOX1",0.0892806134179198
"1120","MIR1323",0.0275880570021157
"1121","NR2F1",0.383719622466113
"1122","ZNF566",0.225466318845542
"1123","AL390039.1",-0.0721098317911549
"1124","U8",0.145505870477297
"1125","KRTAP1-5",0.00106482308633838
"1126","MORF4L2",-0.00493365885993365
"1127","LINC01145",0.106327962409839
"1128","MIR5194",0.00120659604691768
"1129","AC124276.2",-0.027179012117753
"1130","PHKG1P4",-0.0616388956254048
"1131","LINC02167",0.0447710229875262
"1132","PTGS2",-0.0349078509571219
"1133","ZZEF1",0.188767938881153
"1134","AC096915.1",0.0118757373206672
"1135","AC021188.1",0.489081713418342
"1136","RNU6-283P",NA
"1137","SPZ1",0.0216543654456433
"1138","ATF4P4",-0.0720591243124489
"1139","AP003400.4",NA
"1140","AC010368.1",-0.0905179886870398
"1141","CCDC90B",0.0926765472549369
"1142","OR8A2P",-0.0413691614071365
"1143","SYNJ1",0.267479554228943
"1144","ASNSP1",0.0110166490305789
"1145","SNHG6",-0.173004515636524
"1146","MLLT10P2",NA
"1147","AC036176.2",-0.0105552817501501
"1148","UBE2Z",0.1667739922427
"1149","AC133919.3",0.0210605855461995
"1150","GSTO3P",0.0428120214509791
"1151","LINC02573",0.0494018426739581
"1152","CDK5RAP2",0.117351808593544
"1153","AC011446.2",NA
"1154","AC090286.2",0.0318323734639797
"1155","AL035634.1",0.0749659990300034
"1156","CDY22P",NA
"1157","MMP8",0.412952027993286
"1158","ZNF132",0.198979627382852
"1159","NPPB",0.127198301597718
"1160","AC089987.2",-0.0577780163798278
"1161","COX6A1P3",0.000500924720867476
"1162","MIR4518",0.185340167272147
"1163","AL355472.2",-0.15606030844347
"1164","MRGPRF-AS1",0.186077999987244
"1165","EEF1A1P27",0.159819562071877
"1166","MIR6865",-0.118870315311204
"1167","LINC01944",0.233616839613005
"1168","FOCAD",0.143874330542205
"1169","LINC01667",0.0202495537125749
"1170","LINC00680",0.210674299887234
"1171","RIMKLBP2",0.0338810475760794
"1172","ICA1",-0.530111044647771
"1173","MIR4659A",-0.0274004714507304
"1174","CYP3A52P",-0.110443971466033
"1175","AC013549.3",0.0609237940934198
"1176","SLC5A10",0.212473786515993
"1177","OSBPL5",0.113438323292503
"1178","RPL22P23",-0.0983385483236312
"1179","TCEA1P1",-0.17981067671417
"1180","C11orf53",-0.170299398694497
"1181","RN7SL76P",-0.0218437301435606
"1182","AC091180.2",0.2208580454028
"1183","MYCNOS",-0.207255295353269
"1184","WIF1",-0.0452756972100382
"1185","AL590648.2",-0.00960218480742366
"1186","FGFR4",-0.184366760854398
"1187","AP000941.1",0.322387397165009
"1188","snoZ196",-0.103700985284328
"1189","AC020978.6",-0.0297373407214054
"1190","AC112236.1",-0.161942043263415
"1191","AP000873.4",0.0595074997723344
"1192","WDR36",0.0675613671719097
"1193","TRIM25",-0.0376369396385699
"1194","AP000577.2",0.0123297227552079
"1195","AL391380.1",0.117997698812417
"1196","OR1J2",0.0896149349673824
"1197","AL451048.1",-0.0502244114653901
"1198","AL161722.2",0.103644620704651
"1199","MBOAT1",-0.0564539165209394
"1200","CRB3",-0.455941938688067
"1201","MCF2L-AS1",-0.401296466417379
"1202","AL157402.2",0.265485861673476
"1203","MRPS36P4",0.032184985503707
"1204","LINC01397",0.121273403531238
"1205","XPO4",0.0519173788805163
"1206","AL109659.1",0.195159515957666
"1207","SEC14L3",-0.0939839408083275
"1208","AC135166.1",-0.105486979370098
"1209","TMEM30A",0.340135817447655
"1210","BX682237.1",0.0242805993630089
"1211","BX649632.1",-0.199546943410724
"1212","LINC02595",-0.244602308133061
"1213","AC007279.1",-0.137971735164177
"1214","Z83838.1",0.0518382625622299
"1215","AL138721.1",-0.010398319401729
"1216","RNU2-22P",-0.165569121115605
"1217","ECHDC3",0.303021405729494
"1218","ISM1-AS1",-0.101424934876484
"1219","LINC01594",0.0275511851988799
"1220","AC012414.6",-0.0192582156761018
"1221","RFPL4AP1",0.188588643986506
"1222","RPL7P1",-0.00601852635182949
"1223","RNU6-1165P",0.136423555648491
"1224","WAS",0.855402092699439
"1225","AC116353.1",0.0336381961826365
"1226","FBXO6",0.342725565350328
"1227","AC092839.1",-0.0333431150516102
"1228","ZGRF1",-0.133427753299142
"1229","AC097522.1",0.0400365049791406
"1230","AC244669.2",0.206258949465452
"1231","C8orf76",-0.160766414094917
"1232","MRRFP1",-0.107821744857135
"1233","OR5BC1P",0.0108804459640674
"1234","DDR1",-0.335451976698241
"1235","AC084211.1",0.00929022026684035
"1236","AL137847.3",0.0616782047000559
"1237","SPDYE8P",NA
"1238","AC136932.1",0.0185969448126724
"1239","AC073109.1",0.03734161165084
"1240","MIR8075",-0.0148551076165238
"1241","RNA5SP377",NA
"1242","RPL17P40",0.0159783355644145
"1243","Y_RNA",-0.120468325322062
"1244","MBL1P",-0.0978938641288066
"1245","RPS3AP41",0.0479461155576332
"1246","AC104332.2",0.00516902210085365
"1247","AC092114.1",0.0254986976123682
"1248","NPHP3-AS1",-0.0863772657926561
"1249","AL590635.1",0.00803971503026281
"1250","RPL23AP19",0.0271667745464101
"1251","CDH6",0.323695596134687
"1252","MIR7850",0.157256776789578
"1253","AL358472.2",-0.0540174434749202
"1254","SPI1",0.848964548720006
"1255","SLC16A6P1",-0.162247256405232
"1256","HMGB1P47",-0.063702198417997
"1257","PGBD4",-0.184245335318608
"1258","AP002498.1",-0.16058281940974
"1259","ZNF780A",0.069458392345812
"1260","SLC25A5P7",0.0775813254001553
"1261","RNU6-509P",0.00520743339741224
"1262","GULOP",0.0131942961705223
"1263","ATOH7",-0.180760734338731
"1264","AL049646.1",-0.0464815969186539
"1265","OR5AQ1P",NA
"1266","PNKDP1",-0.00909361834201881
"1267","RNU6-808P",-0.0535277557851704
"1268","AC018371.2",0.0409470050987224
"1269","AL445644.1",-0.244355666784364
"1270","AL590004.2",0.139438845647724
"1271","AL033384.1",0.2308652408623
"1272","RPL23AP63",-0.158733651736204
"1273","CICP26",0.00865479690326456
"1274","RPSAP44",0.197848557938576
"1275","PPARA",-0.0688651987447386
"1276","BPI",0.453321243838789
"1277","AC008737.2",-0.0105065332611362
"1278","RN7SL864P",-0.163987372654449
"1279","ZNF425",0.05478580834074
"1280","AC026770.1",0.11630260949457
"1281","AC004232.1",NA
"1282","AC021915.2",-0.0590411767910421
"1283","MIR5000",-0.0891664579278789
"1284","ZNF778",0.101451035152693
"1285","PRB2",0.103076614892863
"1286","DEFA10P",-0.138430343796457
"1287","Y_RNA",0.0360766899258436
"1288","LINC01217",0.0855937153142564
"1289","IGHVII-62-1",0.118494424950652
"1290","AC055716.1",-0.0485001484625315
"1291","SNX18P25",-0.0925050123009179
